x,u
0.000000, -163482259803.117828
0.031416, 1590224135880.655518
0.062832, -2987085828597.222168
0.094248, -6356869590848.233398
0.125664, 7421020857920.543945
0.157080, 10079532761144.300781
0.188496, -14071239086277.726562
0.219911, -12288681846611.808594
0.251327, 22761027003007.769531
0.282743, 12880877344031.054688
0.314159, -32289702628670.066406
0.345575, -12200888427659.941406
0.376991, 40840800381662.781250
0.408407, 10910689705607.179688
0.439823, -46415724701295.804688
0.471239, -9658595224910.144531
0.502655, 47190653973461.203125
0.534071, 8748610088230.464844
0.565487, -41903156250335.031250
0.596903, -8029208231477.171875
0.628319, 30334246790683.414062
0.659734, 7057425644108.181641
0.691150, -13698733227344.859375
0.722566, -5403875421319.871094
0.753982, -5403874567083.393555
0.785398, 2890983209167.574707
0.816814, 23647136458251.417969
0.848230, 370338420047.152344
0.879646, -37993149119189.843750
0.911062, -4119256113823.871094
0.942478, 46532837774497.281250
0.973894, 8090341264542.843750
1.005310, -48759594573200.656250
1.036726, -11999087584256.097656
1.068142, 45324477450841.437500
1.099557, 15385268497895.863281
1.130973, -37632633746854.109375
1.162389, -17542865177085.371094
1.193805, 27547258403811.953125
1.225221, 17752907097388.582031
1.256637, -17144351128540.525391
1.288053, -15744667930033.746094
1.319469, 8324302822846.363281
1.350885, 12016247791199.505859
1.382301, -2297877925050.077637
1.413717, -7687533856162.875000
1.445133, -752195745468.058594
1.476549, 3941288398399.899414
1.507964, 1549585070607.640137
1.539380, -1461284727568.881836
1.570796, -1195362687683.053955
1.602212, 253848222922.650421
1.633628, 595366184780.738403
1.665044, 110224283985.514160
1.696460, -187475625343.687927
1.727876, -111238964977.457718
1.759292, 21025864095.765545
1.790708, 44600879111.236908
1.822124, 11899184960.800644
1.853540, -7876012906.325176
1.884956, -6629614840.870598
1.916372, -915393624.113643
1.947787, 1168286181.468377
1.979203, 740081204.158996
2.010619, 104994631.492804
2.042035, -91625072.006657
2.073451, -63021251.492098
2.104867, -16274121.931282
2.136283, 1148700.486499
2.167699, 2767121.224373
2.199115, 1295168.614769
2.230531, 384316.084978
2.261947, 82905.707915
2.293363, 13483.020187
2.324779, 1654.745264
2.356194, 149.744856
2.387610, 9.478918
2.419026, 0.376263
2.450442, 0.007070
2.481858, 0.000000
2.513274, 0.000000
2.544690, 0.000000
2.576106, 0.000000
2.607522, 0.000000
2.638938, 0.000000
2.670354, 0.000000
2.701770, 0.000000
2.733186, 0.000000
2.764602, 0.000000
2.796017, 0.000000
2.827433, 0.000000
2.858849, 0.000000
2.890265, 0.000000
2.921681, 0.000000
2.953097, 0.000000
2.984513, 0.000000
3.015929, 0.000000
3.047345, 0.000000
3.078761, 0.000000
3.110177, 0.000000
