x,u
0.000000, 4620.305935
0.031416, -51456.983263
0.062832, 136928.428728
0.094248, 143557.242249
0.125664, -513106.410750
0.157080, 52244.971405
0.188496, 1208121.005250
0.219911, -862330.198311
0.251327, -2022026.876158
0.282743, 2462060.640763
0.314159, 2640582.490311
0.345575, -4592684.391262
0.376991, -2944734.181671
0.408407, 6587984.081185
0.439823, 3134982.609921
0.471239, -7694015.593603
0.502655, -3454874.518428
0.534071, 7432698.362239
0.565487, 3760898.847587
0.596903, -5792304.933702
0.628319, -3487852.719403
0.659734, 3182351.777632
0.691150, 2206118.632541
0.722566, -207225.942745
0.753982, -207225.942745
0.785398, -2620570.518031
0.816814, -1644337.372940
0.848230, 5025867.124095
0.879646, 2721414.909795
0.911062, -6831788.871494
0.942478, -3159989.356842
0.973894, 7727583.523825
1.005310, 3488442.448650
1.036726, -7340555.754875
1.068142, -3887554.283611
1.099557, 5645163.979245
1.130973, 3997213.769654
1.162389, -3236053.111918
1.193805, -3414574.809910
1.225221, 1069508.888858
1.256637, 2229247.855032
1.288053, 158533.597410
1.319469, -996399.883114
1.350885, -432543.354155
1.382301, 221931.835204
1.413717, 243835.636590
1.445133, 33789.759169
1.476549, -54465.889133
1.507964, -33988.396939
1.539380, -4307.425780
1.570796, 4444.740187
1.602212, 3026.457234
1.633628, 999.641884
1.665044, 205.497462
1.696460, 26.860020
1.727876, 2.065951
1.759292, 0.071790
1.790708, 0.000000
1.822124, 0.000000
1.853540, 0.000000
1.884956, 0.000000
1.916372, 0.000000
1.947787, 0.000000
1.979203, 0.000000
2.010619, 0.000000
2.042035, 0.000000
2.073451, 0.000000
2.104867, 0.000000
2.136283, 0.000000
2.167699, 0.000000
2.199115, 0.000000
2.230531, 0.000000
2.261947, 0.000000
2.293363, 0.000000
2.324779, 0.000000
2.356194, 0.000000
2.387610, 0.000000
2.419026, 0.000000
2.450442, 0.000000
2.481858, 0.000000
2.513274, 0.000000
2.544690, 0.000000
2.576106, 0.000000
2.607522, 0.000000
2.638938, 0.000000
2.670354, 0.000000
2.701770, 0.000000
2.733186, 0.000000
2.764602, 0.000000
2.796017, 0.000000
2.827433, 0.000000
2.858849, 0.000000
2.890265, 0.000000
2.921681, 0.000000
2.953097, 0.000000
2.984513, 0.000000
3.015929, 0.000000
3.047345, 0.000000
3.078761, 0.000000
3.110177, 0.000000
