x,u
0.000000, 0.000000
0.050000, -0.032129
0.100000, 0.015861
0.150000, -0.036963
0.200000, 0.030880
0.250000, -0.044435
0.300000, 0.043151
0.350000, -0.050707
0.400000, 0.049865
0.450000, -0.051997
0.500000, 0.049300
0.550000, -0.047404
0.600000, 0.043518
0.650000, -0.040766
0.700000, 0.038512
0.750000, -0.038213
0.800000, 0.039279
0.850000, -0.041460
0.900000, 0.043432
0.950000, -0.044096
1.000000, 0.042424
1.050000, -0.038166
1.100000, 0.031727
1.150000, -0.024088
1.200000, 0.016355
1.250000, -0.009489
1.300000, 0.004154
1.350000, -0.000729
1.400000, -0.000771
1.450000, 0.000805
1.500000, -0.000236
1.550000, -0.000151
1.600000, 0.000157
1.650000, -0.000062
1.700000, 0.000003
1.750000, 0.000126
1.800000, -0.000110
1.850000, -0.000243
1.900000, 0.000119
1.950000, 0.000549
2.000000, 0.000322
2.050000, -0.000819
2.100000, -0.002254
2.150000, -0.002175
2.200000, 0.002565
2.250000, 0.016011
2.300000, 0.041968
2.350000, 0.082771
2.400000, 0.138655
2.450000, 0.207966
2.500000, 0.287819
2.550000, 0.374647
2.600000, 0.464364
2.650000, 0.552259
2.700000, 0.632974
2.750000, 0.700822
2.800000, 0.750490
2.850000, 0.777916
2.900000, 0.781031
2.950000, 0.760137
3.000000, 0.717813
3.050000, 0.658409
3.100000, 0.587300
3.150000, 0.510088
3.200000, 0.431917
3.250000, 0.357003
3.300000, 0.288398
3.350000, 0.227967
3.400000, 0.176523
3.450000, 0.134042
3.500000, 0.099914
3.550000, 0.073175
3.600000, 0.052704
3.650000, 0.037360
3.700000, 0.026086
3.750000, 0.017954
3.800000, 0.012188
3.850000, 0.008166
3.900000, 0.005404
3.950000, 0.003533
4.000000, 0.002284
4.050000, 0.001460
4.100000, 0.000924
4.150000, 0.000579
4.200000, 0.000359
4.250000, 0.000221
4.300000, 0.000134
4.350000, 0.000081
4.400000, 0.000049
4.450000, 0.000029
4.500000, 0.000017
4.550000, 0.000010
4.600000, 0.000006
4.650000, 0.000003
4.700000, 0.000002
4.750000, 0.000001
4.800000, 0.000001
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
