x,u
0.000000, 0.000000
0.050000, -0.007584
0.100000, -0.006232
0.150000, -0.010670
0.200000, -0.012557
0.250000, -0.015865
0.300000, -0.018832
0.350000, -0.021795
0.400000, -0.024714
0.450000, -0.027388
0.500000, -0.029893
0.550000, -0.032185
0.600000, -0.034270
0.650000, -0.036171
0.700000, -0.037879
0.750000, -0.039384
0.800000, -0.040657
0.850000, -0.041651
0.900000, -0.042311
0.950000, -0.042585
1.000000, -0.042426
1.050000, -0.041803
1.100000, -0.040710
1.150000, -0.039161
1.200000, -0.037197
1.250000, -0.034878
1.300000, -0.032281
1.350000, -0.029490
1.400000, -0.026593
1.450000, -0.023675
1.500000, -0.020812
1.550000, -0.018071
1.600000, -0.015501
1.650000, -0.013139
1.700000, -0.011009
1.750000, -0.009121
1.800000, -0.007474
1.850000, -0.006059
1.900000, -0.004861
1.950000, -0.003861
2.000000, -0.003036
2.050000, -0.002365
2.100000, -0.001825
2.150000, -0.001396
2.200000, -0.001058
2.250000, -0.000795
2.300000, -0.000592
2.350000, -0.000438
2.400000, -0.000321
2.450000, -0.000234
2.500000, -0.000169
2.550000, -0.000121
2.600000, -0.000086
2.650000, -0.000061
2.700000, -0.000042
2.750000, -0.000030
2.800000, -0.000022
2.850000, -0.000015
2.900000, -0.000008
2.950000, -0.000002
3.000000, 0.000004
3.050000, -0.000003
3.100000, -0.000025
3.150000, -0.000073
3.200000, -0.000098
3.250000, -0.000043
3.300000, 0.000313
3.350000, 0.001200
3.400000, 0.003154
3.450000, 0.006609
3.500000, 0.012507
3.550000, 0.021312
3.600000, 0.034358
3.650000, 0.051684
3.700000, 0.075004
3.750000, 0.103131
3.800000, 0.138413
3.850000, 0.177241
3.900000, 0.223558
3.950000, 0.269525
4.000000, 0.322996
4.050000, 0.368964
4.100000, 0.423738
4.150000, 0.459979
4.200000, 0.510455
4.250000, 0.526316
4.300000, 0.570004
4.350000, 0.555350
4.400000, 0.595451
4.450000, 0.541062
4.500000, 0.588059
4.550000, 0.484640
4.600000, 0.556619
4.650000, 0.392834
4.700000, 0.514640
4.750000, 0.275164
4.800000, 0.476580
4.850000, 0.141357
4.900000, 0.454260
4.950000, 0.000000
