x,u
0.000000, 0.000000
0.050000, 0.051057
0.100000, 0.000282
0.150000, 0.050227
0.200000, 0.000565
0.250000, 0.048608
0.300000, 0.000851
0.350000, 0.046275
0.400000, 0.001137
0.450000, 0.043334
0.500000, 0.001417
0.550000, 0.039914
0.600000, 0.001685
0.650000, 0.036155
0.700000, 0.001927
0.750000, 0.032203
0.800000, 0.002127
0.850000, 0.028190
0.900000, 0.002265
0.950000, 0.024232
1.000000, 0.002312
1.050000, 0.020413
1.100000, 0.002231
1.150000, 0.016778
1.200000, 0.001966
1.250000, 0.013322
1.300000, 0.001439
1.350000, 0.009982
1.400000, 0.000538
1.450000, 0.006633
1.500000, -0.000889
1.550000, 0.003076
1.600000, -0.003047
1.650000, -0.000952
1.700000, -0.006192
1.750000, -0.005782
1.800000, -0.010631
1.850000, -0.011794
1.900000, -0.016707
1.950000, -0.019396
2.000000, -0.024779
2.050000, -0.028991
2.100000, -0.035183
2.150000, -0.040935
2.200000, -0.048196
2.250000, -0.055492
2.300000, -0.063983
2.350000, -0.072784
2.400000, -0.082554
2.450000, -0.092750
2.500000, -0.103726
2.550000, -0.115113
2.600000, -0.127098
2.650000, -0.139373
2.700000, -0.152050
2.750000, -0.164808
2.800000, -0.177761
2.850000, -0.190515
2.900000, -0.203257
2.950000, -0.215461
3.000000, -0.227473
3.050000, -0.238559
3.100000, -0.249331
3.150000, -0.258746
3.200000, -0.267830
3.250000, -0.275072
3.300000, -0.282120
3.350000, -0.286767
3.400000, -0.291576
3.450000, -0.293303
3.500000, -0.295844
3.550000, -0.294428
3.600000, -0.294863
3.650000, -0.290167
3.700000, -0.288868
3.750000, -0.280811
3.800000, -0.278359
3.850000, -0.266870
3.900000, -0.264057
3.950000, -0.249021
4.000000, -0.246848
4.050000, -0.228036
4.100000, -0.227718
4.150000, -0.204712
4.200000, -0.207687
4.250000, -0.179814
4.300000, -0.187755
4.350000, -0.154011
4.400000, -0.168855
4.450000, -0.127847
4.500000, -0.151815
4.550000, -0.101710
4.600000, -0.137337
4.650000, -0.075831
4.700000, -0.125988
4.750000, -0.050295
4.800000, -0.118190
4.850000, -0.025060
4.900000, -0.114221
4.950000, 0.000000
