x,u
0.000000, 0.000000
0.050000, 0.000954
0.100000, -0.004932
0.150000, -0.000296
0.200000, -0.010519
0.250000, -0.002959
0.300000, -0.017410
0.350000, -0.007345
0.400000, -0.026242
0.450000, -0.013864
0.500000, -0.037611
0.550000, -0.022969
0.600000, -0.052026
0.650000, -0.035082
0.700000, -0.069853
0.750000, -0.050511
0.800000, -0.091248
0.850000, -0.069372
0.900000, -0.116094
0.950000, -0.091522
1.000000, -0.143956
1.050000, -0.116514
1.100000, -0.174067
1.150000, -0.143588
1.200000, -0.205346
1.250000, -0.171703
1.300000, -0.236462
1.350000, -0.199604
1.400000, -0.265930
1.450000, -0.225917
1.500000, -0.292239
1.550000, -0.249274
1.600000, -0.313981
1.650000, -0.268432
1.700000, -0.329984
1.750000, -0.282392
1.800000, -0.339418
1.850000, -0.290475
1.900000, -0.341861
1.950000, -0.292384
2.000000, -0.337328
2.050000, -0.288206
2.100000, -0.326250
2.150000, -0.278388
2.200000, -0.309418
2.250000, -0.263674
2.300000, -0.287896
2.350000, -0.245022
2.400000, -0.262912
2.450000, -0.223511
2.500000, -0.235750
2.550000, -0.200247
2.600000, -0.207657
2.650000, -0.176281
2.700000, -0.179750
2.750000, -0.152548
2.800000, -0.152967
2.850000, -0.129820
2.900000, -0.128030
2.950000, -0.108683
3.000000, -0.105434
3.050000, -0.089539
3.100000, -0.085465
3.150000, -0.072614
3.200000, -0.068218
3.250000, -0.057985
3.300000, -0.053641
3.350000, -0.045603
3.400000, -0.041567
3.450000, -0.035333
3.500000, -0.031756
3.550000, -0.026975
3.600000, -0.023926
3.650000, -0.020298
3.700000, -0.017784
3.750000, -0.015058
3.800000, -0.013045
3.850000, -0.011015
3.900000, -0.009446
3.950000, -0.007948
4.000000, -0.006754
4.050000, -0.005658
4.100000, -0.004769
4.150000, -0.003975
4.200000, -0.003328
4.250000, -0.002755
4.300000, -0.002297
4.350000, -0.001883
4.400000, -0.001570
4.450000, -0.001266
4.500000, -0.001066
4.550000, -0.000833
4.600000, -0.000726
4.650000, -0.000529
4.700000, -0.000506
4.750000, -0.000309
4.800000, -0.000374
4.850000, -0.000142
4.900000, -0.000313
4.950000, 0.000000
