x,u
0.000000, 0.000000
0.050000, 0.000006
0.100000, 0.000008
0.150000, 0.000002
0.200000, -0.000022
0.250000, -0.000085
0.300000, -0.000213
0.350000, -0.000442
0.400000, -0.000814
0.450000, -0.001372
0.500000, -0.002157
0.550000, -0.003205
0.600000, -0.004536
0.650000, -0.006154
0.700000, -0.008047
0.750000, -0.010183
0.800000, -0.012519
0.850000, -0.014999
0.900000, -0.017566
0.950000, -0.020164
1.000000, -0.022739
1.050000, -0.025249
1.100000, -0.027659
1.150000, -0.029939
1.200000, -0.032065
1.250000, -0.034013
1.300000, -0.035760
1.350000, -0.037278
1.400000, -0.038537
1.450000, -0.039503
1.500000, -0.040146
1.550000, -0.040437
1.600000, -0.040355
1.650000, -0.039888
1.700000, -0.039037
1.750000, -0.037817
1.800000, -0.036256
1.850000, -0.034394
1.900000, -0.032282
1.950000, -0.029978
2.000000, -0.027542
2.050000, -0.025036
2.100000, -0.022519
2.150000, -0.020046
2.200000, -0.017660
2.250000, -0.015404
2.300000, -0.013298
2.350000, -0.011375
2.400000, -0.009627
2.450000, -0.008087
2.500000, -0.006708
2.550000, -0.005547
2.600000, -0.004499
2.650000, -0.003688
2.700000, -0.002894
2.750000, -0.002400
2.800000, -0.001759
2.850000, -0.001573
2.900000, -0.000947
2.950000, -0.001120
3.000000, -0.000311
3.050000, -0.001000
3.100000, 0.000305
3.150000, -0.001234
3.200000, 0.001087
3.250000, -0.001932
3.300000, 0.002288
3.350000, -0.003323
3.400000, 0.004273
3.450000, -0.005802
3.500000, 0.007570
3.550000, -0.009999
3.600000, 0.012935
3.650000, -0.016809
3.700000, 0.021485
3.750000, -0.027285
3.800000, 0.034970
3.850000, -0.042285
3.900000, 0.056165
3.950000, -0.061906
4.000000, 0.089162
4.050000, -0.084928
4.100000, 0.139190
4.150000, -0.108593
4.200000, 0.211614
4.250000, -0.128963
4.300000, 0.310081
4.350000, -0.141830
4.400000, 0.434204
4.450000, -0.143868
4.500000, 0.577627
4.550000, -0.133546
4.600000, 0.727427
4.650000, -0.111411
4.700000, 0.865538
4.750000, -0.079677
4.800000, 0.972169
4.850000, -0.041443
4.900000, 1.030374
4.950000, 0.000000
