x,u
0.000000, 0.000000
0.050000, -0.223225
0.100000, 0.052283
0.150000, -0.230812
0.200000, 0.104046
0.250000, -0.245299
0.300000, 0.154618
0.350000, -0.265355
0.400000, 0.203070
0.450000, -0.289076
0.500000, 0.248153
0.550000, -0.314111
0.600000, 0.288323
0.650000, -0.337842
0.700000, 0.321851
0.750000, -0.357606
0.800000, 0.347004
0.850000, -0.370953
0.900000, 0.362281
0.950000, -0.375916
1.000000, 0.366661
1.050000, -0.371247
1.100000, 0.359812
1.150000, -0.356590
1.200000, 0.342228
1.250000, -0.332540
1.300000, 0.315248
1.350000, -0.300586
1.400000, 0.280951
1.450000, -0.262927
1.500000, 0.241930
1.550000, -0.222180
1.600000, 0.200991
1.650000, -0.181049
1.700000, 0.160820
1.750000, -0.141988
1.800000, 0.123685
1.850000, -0.106934
1.900000, 0.091226
1.950000, -0.077142
2.000000, 0.064353
2.050000, -0.053146
2.100000, 0.043273
2.150000, -0.034832
2.200000, 0.027612
2.250000, -0.021597
2.300000, 0.016600
2.350000, -0.012545
2.400000, 0.009269
2.450000, -0.006677
2.500000, 0.004632
2.550000, -0.003045
2.600000, 0.001808
2.650000, -0.000847
2.700000, 0.000084
2.750000, 0.000535
2.800000, -0.001063
2.850000, 0.001536
2.900000, -0.001990
2.950000, 0.002447
3.000000, -0.002927
3.050000, 0.003445
3.100000, -0.004014
3.150000, 0.004639
3.200000, -0.005334
3.250000, 0.006092
3.300000, -0.006936
3.350000, 0.007832
3.400000, -0.008847
3.450000, 0.009861
3.500000, -0.011072
3.550000, 0.012151
3.600000, -0.013600
3.650000, 0.014637
3.700000, -0.016404
3.750000, 0.017213
3.800000, -0.019438
3.850000, 0.019730
3.900000, -0.022641
3.950000, 0.022007
4.000000, -0.025940
4.050000, 0.023834
4.100000, -0.029253
4.150000, 0.024998
4.200000, -0.032489
4.250000, 0.025305
4.300000, -0.035558
4.350000, 0.024600
4.400000, -0.038372
4.450000, 0.022796
4.500000, -0.040849
4.550000, 0.019886
4.600000, -0.042918
4.650000, 0.015949
4.700000, -0.044520
4.750000, 0.011153
4.800000, -0.045612
4.850000, 0.005738
4.900000, -0.046164
4.950000, 0.000000
