x,u
0.000000, 0.000000
0.050000, 0.376186
0.100000, -0.028900
0.150000, 0.374255
0.200000, -0.056953
0.250000, 0.370375
0.300000, -0.083347
0.350000, 0.364515
0.400000, -0.107343
0.450000, 0.356644
0.500000, -0.128307
0.550000, 0.346739
0.600000, -0.145734
0.650000, 0.334802
0.700000, -0.159268
0.750000, 0.320876
0.800000, -0.168712
0.850000, 0.305057
0.900000, -0.174036
0.950000, 0.287500
1.000000, -0.175364
1.050000, 0.268425
1.100000, -0.172967
1.150000, 0.248113
1.200000, -0.167236
1.250000, 0.226898
1.300000, -0.158661
1.350000, 0.205153
1.400000, -0.147796
1.450000, 0.183273
1.500000, -0.135227
1.550000, 0.161656
1.600000, -0.121543
1.650000, 0.140679
1.700000, -0.107304
1.750000, 0.120682
1.800000, -0.093014
1.850000, 0.101951
1.900000, -0.079108
1.950000, 0.084705
2.000000, -0.065933
2.050000, 0.069094
2.100000, -0.053745
2.150000, 0.055190
2.200000, -0.042709
2.250000, 0.042999
2.300000, -0.032908
2.350000, 0.032464
2.400000, -0.024349
2.450000, 0.023478
2.500000, -0.016981
2.550000, 0.015899
2.600000, -0.010709
2.650000, 0.009561
2.700000, -0.005409
2.750000, 0.004288
2.800000, -0.000943
2.850000, -0.000089
2.900000, 0.002828
2.950000, -0.003730
3.000000, 0.006038
3.050000, -0.006774
3.100000, 0.008805
3.150000, -0.009336
3.200000, 0.011229
3.250000, -0.011503
3.300000, 0.013389
3.350000, -0.013336
3.400000, 0.015344
3.450000, -0.014874
3.500000, 0.017137
3.550000, -0.016131
3.600000, 0.018794
3.650000, -0.017107
3.700000, 0.020329
3.750000, -0.017789
3.800000, 0.021747
3.850000, -0.018157
3.900000, 0.023050
3.950000, -0.018186
4.000000, 0.024233
4.050000, -0.017858
4.100000, 0.025295
4.150000, -0.017155
4.200000, 0.026231
4.250000, -0.016074
4.300000, 0.027041
4.350000, -0.014619
4.400000, 0.027726
4.450000, -0.012809
4.500000, 0.028287
4.550000, -0.010676
4.600000, 0.028729
4.650000, -0.008267
4.700000, 0.029056
4.750000, -0.005638
4.800000, 0.029271
4.850000, -0.002858
4.900000, 0.029378
4.950000, 0.000000
