x,u
0.000000, 0.000000
0.050000, 0.000288
0.100000, 0.000089
0.150000, 0.000347
0.200000, 0.000191
0.250000, 0.000469
0.300000, 0.000319
0.350000, 0.000668
0.400000, 0.000487
0.450000, 0.000960
0.500000, 0.000706
0.550000, 0.001366
0.600000, 0.000988
0.650000, 0.001915
0.700000, 0.001342
0.750000, 0.002638
0.800000, 0.001768
0.850000, 0.003569
0.900000, 0.002265
0.950000, 0.004746
1.000000, 0.002816
1.050000, 0.006210
1.100000, 0.003394
1.150000, 0.008002
1.200000, 0.003956
1.250000, 0.010168
1.300000, 0.004436
1.350000, 0.012754
1.400000, 0.004749
1.450000, 0.015810
1.500000, 0.004786
1.550000, 0.019390
1.600000, 0.004415
1.650000, 0.023554
1.700000, 0.003480
1.750000, 0.028369
1.800000, 0.001806
1.850000, 0.033910
1.900000, -0.000799
1.950000, 0.040259
2.000000, -0.004532
2.050000, 0.047506
2.100000, -0.009594
2.150000, 0.055742
2.200000, -0.016171
2.250000, 0.065059
2.300000, -0.024429
2.350000, 0.075535
2.400000, -0.034495
2.450000, 0.087230
2.500000, -0.046444
2.550000, 0.100171
2.600000, -0.060286
2.650000, 0.114336
2.700000, -0.075950
2.750000, 0.129645
2.800000, -0.093277
2.850000, 0.145941
2.900000, -0.112007
2.950000, 0.162986
3.000000, -0.131784
3.050000, 0.180451
3.100000, -0.152155
3.150000, 0.197916
3.200000, -0.172585
3.250000, 0.214877
3.300000, -0.192477
3.350000, 0.230762
3.400000, -0.211201
3.450000, 0.244946
3.500000, -0.228132
3.550000, 0.256783
3.600000, -0.242687
3.650000, 0.265634
3.700000, -0.254373
3.750000, 0.270904
3.800000, -0.262832
3.850000, 0.272072
3.900000, -0.267874
3.950000, 0.268722
4.000000, -0.269510
4.050000, 0.260572
4.100000, -0.267960
4.150000, 0.247489
4.200000, -0.263657
4.250000, 0.229501
4.300000, -0.257217
4.350000, 0.206797
4.400000, -0.249406
4.450000, 0.179726
4.500000, -0.241073
4.550000, 0.148780
4.600000, -0.233091
4.650000, 0.114575
4.700000, -0.226274
4.750000, 0.077834
4.800000, -0.221311
4.850000, 0.039358
4.900000, -0.218699
4.950000, 0.000000
