x,u
0.000000, 0.000000
0.050000, 0.036697
0.100000, 0.003760
0.150000, 0.036430
0.200000, 0.007376
0.250000, 0.035901
0.300000, 0.010716
0.350000, 0.035114
0.400000, 0.013661
0.450000, 0.034081
0.500000, 0.016120
0.550000, 0.032815
0.600000, 0.018030
0.650000, 0.031335
0.700000, 0.019360
0.750000, 0.029664
0.800000, 0.020109
0.850000, 0.027831
0.900000, 0.020304
0.950000, 0.025867
1.000000, 0.019998
1.050000, 0.023807
1.100000, 0.019259
1.150000, 0.021688
1.200000, 0.018166
1.250000, 0.019545
1.300000, 0.016803
1.350000, 0.017411
1.400000, 0.015248
1.450000, 0.015311
1.500000, 0.013565
1.550000, 0.013256
1.600000, 0.011800
1.650000, 0.011242
1.700000, 0.009969
1.750000, 0.009237
1.800000, 0.008054
1.850000, 0.007178
1.900000, 0.005992
1.950000, 0.004961
2.000000, 0.003669
2.050000, 0.002435
2.100000, 0.000918
2.150000, -0.000603
2.200000, -0.002489
2.250000, -0.004410
2.300000, -0.006830
2.350000, -0.009285
2.400000, -0.012431
2.450000, -0.015560
2.500000, -0.019640
2.550000, -0.023577
2.600000, -0.028807
2.650000, -0.033653
2.700000, -0.040244
2.750000, -0.046043
2.800000, -0.054191
2.850000, -0.060898
2.900000, -0.070772
2.950000, -0.078223
3.000000, -0.089961
3.050000, -0.097841
3.100000, -0.111556
3.150000, -0.119373
3.200000, -0.135168
3.250000, -0.142229
3.300000, -0.160229
3.350000, -0.165622
3.400000, -0.186017
3.450000, -0.188600
3.500000, -0.211706
3.550000, -0.210101
3.600000, -0.236431
3.650000, -0.229014
3.700000, -0.259350
3.750000, -0.244255
3.800000, -0.279728
3.850000, -0.254837
3.900000, -0.296994
3.950000, -0.259939
4.000000, -0.310794
4.050000, -0.258956
4.100000, -0.321023
4.150000, -0.251534
4.200000, -0.327826
4.250000, -0.237589
4.300000, -0.331579
4.350000, -0.217304
4.400000, -0.332847
4.450000, -0.191111
4.500000, -0.332318
4.550000, -0.159662
4.600000, -0.330732
4.650000, -0.123795
4.700000, -0.328803
4.750000, -0.084492
4.800000, -0.327142
4.850000, -0.042841
4.900000, -0.326193
4.950000, 0.000000
