x,u
0.000000, 0.000000
0.050000, 0.050559
0.100000, -0.001195
0.150000, 0.049780
0.200000, -0.002319
0.250000, 0.048255
0.300000, -0.003310
0.350000, 0.046050
0.400000, -0.004117
0.450000, 0.043254
0.500000, -0.004704
0.550000, 0.039980
0.600000, -0.005059
0.650000, 0.036348
0.700000, -0.005190
0.750000, 0.032482
0.800000, -0.005130
0.850000, 0.028493
0.900000, -0.004939
0.950000, 0.024471
1.000000, -0.004703
1.050000, 0.020468
1.100000, -0.004538
1.150000, 0.016487
1.200000, -0.004598
1.250000, 0.012472
1.300000, -0.005074
1.350000, 0.008290
1.400000, -0.006205
1.450000, 0.003735
1.500000, -0.008277
1.550000, -0.001478
1.600000, -0.011620
1.650000, -0.007701
1.700000, -0.016599
1.750000, -0.015334
1.800000, -0.023592
1.850000, -0.024793
1.900000, -0.032961
1.950000, -0.036467
2.000000, -0.045011
2.050000, -0.050670
2.100000, -0.059943
2.150000, -0.067588
2.200000, -0.077807
2.250000, -0.087228
2.300000, -0.098461
2.350000, -0.109385
2.400000, -0.121543
2.450000, -0.133618
2.500000, -0.146462
2.550000, -0.159251
2.600000, -0.172414
2.650000, -0.185408
2.700000, -0.198420
2.750000, -0.211058
2.800000, -0.223392
2.850000, -0.235093
2.900000, -0.246208
2.950000, -0.256411
3.000000, -0.265801
3.050000, -0.274007
3.100000, -0.281246
3.150000, -0.287050
3.200000, -0.291831
3.250000, -0.294950
3.300000, -0.297116
3.350000, -0.297403
3.400000, -0.296958
3.450000, -0.294399
3.500000, -0.291513
3.550000, -0.286216
3.600000, -0.281218
3.650000, -0.273376
3.700000, -0.266737
3.750000, -0.256594
3.800000, -0.248911
3.850000, -0.236704
3.900000, -0.228682
3.950000, -0.214595
4.000000, -0.207031
4.050000, -0.191132
4.100000, -0.184918
4.150000, -0.167103
4.200000, -0.163232
4.250000, -0.143173
4.300000, -0.142757
4.350000, -0.119847
4.400000, -0.124156
4.450000, -0.097457
4.500000, -0.107961
4.550000, -0.076165
4.600000, -0.094581
4.650000, -0.055968
4.700000, -0.084316
4.750000, -0.036723
4.800000, -0.077369
4.850000, -0.018177
4.900000, -0.073865
4.950000, 0.000000
