x,u
0.000000, 0.000000
0.050000, -0.004294
0.100000, 0.003548
0.150000, -0.006879
0.200000, 0.008625
0.250000, -0.012600
0.300000, 0.016591
0.350000, -0.022051
0.400000, 0.028016
0.450000, -0.034757
0.500000, 0.041507
0.550000, -0.047801
0.600000, 0.052743
0.650000, -0.055602
0.700000, 0.055749
0.750000, -0.053060
0.800000, 0.048037
0.850000, -0.041921
0.900000, 0.036472
0.950000, -0.033495
1.000000, 0.034138
1.050000, -0.038278
1.100000, 0.044320
1.150000, -0.049697
1.200000, 0.051958
1.250000, -0.049890
1.300000, 0.043900
1.350000, -0.035354
1.400000, 0.025504
1.450000, -0.015235
1.500000, 0.005919
1.550000, 0.000192
1.600000, -0.001826
1.650000, 0.000909
1.700000, -0.000499
1.750000, 0.000017
1.800000, 0.001820
1.850000, 0.000090
1.900000, -0.004033
1.950000, -0.005396
2.000000, 0.001316
2.050000, 0.021771
2.100000, 0.061525
2.150000, 0.123038
2.200000, 0.203679
2.250000, 0.297147
2.300000, 0.396677
2.350000, 0.497044
2.400000, 0.594199
2.450000, 0.683655
2.500000, 0.759453
2.550000, 0.814647
2.600000, 0.843005
2.650000, 0.840906
2.700000, 0.808494
2.750000, 0.749696
2.800000, 0.671247
2.850000, 0.581218
2.900000, 0.487543
2.950000, 0.396910
3.000000, 0.314170
3.050000, 0.242208
3.100000, 0.182174
3.150000, 0.133885
3.200000, 0.096284
3.250000, 0.067847
3.300000, 0.046903
3.350000, 0.031847
3.400000, 0.021260
3.450000, 0.013968
3.500000, 0.009039
3.550000, 0.005767
3.600000, 0.003630
3.650000, 0.002256
3.700000, 0.001385
3.750000, 0.000840
3.800000, 0.000504
3.850000, 0.000300
3.900000, 0.000176
3.950000, 0.000103
4.000000, 0.000059
4.050000, 0.000034
4.100000, 0.000019
4.150000, 0.000011
4.200000, 0.000006
4.250000, 0.000003
4.300000, 0.000002
4.350000, 0.000001
4.400000, 0.000001
4.450000, 0.000000
4.500000, 0.000000
4.550000, 0.000000
4.600000, 0.000000
4.650000, 0.000000
4.700000, 0.000000
4.750000, 0.000000
4.800000, 0.000000
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
