x,u
0.000000, 0.000000
0.050000, 0.293819
0.100000, -0.031593
0.150000, 0.294059
0.200000, -0.062489
0.250000, 0.294441
0.300000, -0.092007
0.350000, 0.294774
0.400000, -0.119504
0.450000, 0.294796
0.500000, -0.144392
0.550000, 0.294188
0.600000, -0.166157
0.650000, 0.292609
0.700000, -0.184373
0.750000, 0.289721
0.800000, -0.198719
0.850000, 0.285216
0.900000, -0.208992
0.950000, 0.278851
1.000000, -0.215114
1.050000, 0.270461
1.100000, -0.217137
1.150000, 0.259979
1.200000, -0.215239
1.250000, 0.247449
1.300000, -0.209718
1.350000, 0.233015
1.400000, -0.200977
1.450000, 0.216925
1.500000, -0.189502
1.550000, 0.199507
1.600000, -0.175843
1.650000, 0.181149
1.700000, -0.160580
1.750000, 0.162280
1.800000, -0.144300
1.850000, 0.143333
1.900000, -0.127565
1.950000, 0.124729
2.000000, -0.110891
2.050000, 0.106844
2.100000, -0.094725
2.150000, 0.090001
2.200000, -0.079431
2.250000, 0.074446
2.300000, -0.065282
2.350000, 0.060349
2.400000, -0.052460
2.450000, 0.047802
2.500000, -0.041056
2.550000, 0.036821
2.600000, -0.031084
2.650000, 0.027361
2.700000, -0.022488
2.750000, 0.019326
2.800000, -0.015163
2.850000, 0.012583
2.900000, -0.008970
2.950000, 0.006981
3.000000, -0.003747
3.050000, 0.002361
3.100000, 0.000673
3.150000, -0.001432
3.200000, 0.004453
3.250000, -0.004535
3.300000, 0.007739
3.350000, -0.007068
3.400000, 0.010660
3.450000, -0.009123
3.500000, 0.013323
3.550000, -0.010770
3.600000, 0.015806
3.650000, -0.012054
3.700000, 0.018168
3.750000, -0.013001
3.800000, 0.020443
3.850000, -0.013621
3.900000, 0.022646
3.950000, -0.013911
4.000000, 0.024777
4.050000, -0.013868
4.100000, 0.026822
4.150000, -0.013484
4.200000, 0.028759
4.250000, -0.012758
4.300000, 0.030556
4.350000, -0.011696
4.400000, 0.032181
4.450000, -0.010315
4.500000, 0.033599
4.550000, -0.008642
4.600000, 0.034779
4.650000, -0.006718
4.700000, 0.035691
4.750000, -0.004595
4.800000, 0.036313
4.850000, -0.002333
4.900000, 0.036628
4.950000, 0.000000
