x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, -0.000000
0.150000, -0.000000
0.200000, 0.000000
0.250000, 0.000000
0.300000, 0.000000
0.350000, -0.000000
0.400000, -0.000000
0.450000, -0.000000
0.500000, -0.000000
0.550000, 0.000000
0.600000, 0.000000
0.650000, 0.000001
0.700000, 0.000002
0.750000, 0.000001
0.800000, -0.000003
0.850000, -0.000014
0.900000, -0.000040
0.950000, -0.000090
1.000000, -0.000178
1.050000, -0.000324
1.100000, -0.000546
1.150000, -0.000873
1.200000, -0.001322
1.250000, -0.001931
1.300000, -0.002703
1.350000, -0.003680
1.400000, -0.004839
1.450000, -0.006230
1.500000, -0.007779
1.550000, -0.009569
1.600000, -0.011441
1.650000, -0.013563
1.700000, -0.015626
1.750000, -0.017987
1.800000, -0.020063
1.850000, -0.022580
1.900000, -0.024447
1.950000, -0.027087
2.000000, -0.028467
2.050000, -0.031285
2.100000, -0.031799
2.150000, -0.034996
2.200000, -0.034100
2.250000, -0.038111
2.300000, -0.034989
2.350000, -0.040624
2.400000, -0.034055
2.450000, -0.042702
2.500000, -0.030857
2.550000, -0.044753
2.600000, -0.024921
2.650000, -0.047480
2.700000, -0.015714
2.750000, -0.051903
2.800000, -0.002603
2.850000, -0.059330
2.900000, 0.015173
2.950000, -0.071267
3.000000, 0.038492
3.050000, -0.089269
3.100000, 0.068261
3.150000, -0.114718
3.200000, 0.105226
3.250000, -0.148529
3.300000, 0.149678
3.350000, -0.190816
3.400000, 0.201096
3.450000, -0.240545
3.500000, 0.257797
3.550000, -0.295278
3.600000, 0.316713
3.650000, -0.351089
3.700000, 0.373398
3.750000, -0.402781
3.800000, 0.422387
3.850000, -0.444456
3.900000, 0.457921
3.950000, -0.470423
4.000000, 0.474956
4.050000, -0.476289
4.100000, 0.470265
4.150000, -0.460000
4.200000, 0.443322
4.250000, -0.422504
4.300000, 0.396711
4.350000, -0.367780
4.400000, 0.335866
4.450000, -0.302082
4.500000, 0.268214
4.550000, -0.232520
4.600000, 0.201954
4.650000, -0.165322
4.700000, 0.144814
4.750000, -0.104295
4.800000, 0.103097
4.850000, -0.050008
4.900000, 0.081147
4.950000, 0.000000
