x,u
0.000000, 0.000000
0.050000, -0.056352
0.100000, -0.011198
0.150000, -0.053705
0.200000, -0.022082
0.250000, -0.049978
0.300000, -0.031814
0.350000, -0.047010
0.400000, -0.039178
0.450000, -0.045485
0.500000, -0.043236
0.550000, -0.044564
0.600000, -0.043780
0.650000, -0.042746
0.700000, -0.041267
0.750000, -0.039050
0.800000, -0.036485
0.850000, -0.033538
0.900000, -0.030332
0.950000, -0.027031
1.000000, -0.023719
1.050000, -0.020504
1.100000, -0.017475
1.150000, -0.014684
1.200000, -0.012170
1.250000, -0.009956
1.300000, -0.008041
1.350000, -0.006414
1.400000, -0.005056
1.450000, -0.003939
1.500000, -0.003035
1.550000, -0.002313
1.600000, -0.001745
1.650000, -0.001303
1.700000, -0.000963
1.750000, -0.000705
1.800000, -0.000512
1.850000, -0.000368
1.900000, -0.000262
1.950000, -0.000185
2.000000, -0.000130
2.050000, -0.000090
2.100000, -0.000062
2.150000, -0.000043
2.200000, -0.000029
2.250000, -0.000020
2.300000, -0.000013
2.350000, -0.000008
2.400000, -0.000005
2.450000, -0.000005
2.500000, -0.000006
2.550000, -0.000005
2.600000, 0.000003
2.650000, 0.000017
2.700000, 0.000022
2.750000, -0.000006
2.800000, -0.000090
2.850000, -0.000204
2.900000, -0.000227
2.950000, 0.000125
3.000000, 0.001349
3.050000, 0.004176
3.100000, 0.009548
3.150000, 0.018560
3.200000, 0.032357
3.250000, 0.052005
3.300000, 0.078353
3.350000, 0.111898
3.400000, 0.152665
3.450000, 0.200126
3.500000, 0.253156
3.550000, 0.310056
3.600000, 0.368635
3.650000, 0.426342
3.700000, 0.480481
3.750000, 0.528391
3.800000, 0.567730
3.850000, 0.596584
3.900000, 0.613752
3.950000, 0.618619
4.000000, 0.611495
4.050000, 0.593047
4.100000, 0.564968
4.150000, 0.528628
4.200000, 0.486716
4.250000, 0.440335
4.300000, 0.392974
4.350000, 0.344236
4.400000, 0.298882
4.450000, 0.253360
4.500000, 0.215420
4.550000, 0.175646
4.600000, 0.148539
4.650000, 0.113873
4.700000, 0.100012
4.750000, 0.066782
4.800000, 0.069083
4.850000, 0.030546
4.900000, 0.054179
4.950000, 0.000000
