x,u
0.000000, 0.000000
0.050000, 0.043752
0.100000, -0.003254
0.150000, 0.043312
0.200000, -0.006367
0.250000, 0.042437
0.300000, -0.009208
0.350000, 0.041137
0.400000, -0.011670
0.450000, 0.039425
0.500000, -0.013677
0.550000, 0.037315
0.600000, -0.015195
0.650000, 0.034816
0.700000, -0.016243
0.750000, 0.031927
0.800000, -0.016896
0.850000, 0.028624
0.900000, -0.017298
0.950000, 0.024852
1.000000, -0.017662
1.050000, 0.020507
1.100000, -0.018277
1.150000, 0.015429
1.200000, -0.019502
1.250000, 0.009395
1.300000, -0.021761
1.350000, 0.002119
1.400000, -0.025521
1.450000, -0.006736
1.500000, -0.031267
1.550000, -0.017527
1.600000, -0.039461
1.650000, -0.030598
1.700000, -0.050494
1.750000, -0.046226
1.800000, -0.064633
1.850000, -0.064571
1.900000, -0.081966
1.950000, -0.085618
2.000000, -0.102362
2.050000, -0.109140
2.100000, -0.125439
2.150000, -0.134668
2.200000, -0.150559
2.250000, -0.161496
2.300000, -0.176847
2.350000, -0.188707
2.400000, -0.203244
2.450000, -0.215230
2.500000, -0.228571
2.550000, -0.239912
2.600000, -0.251625
2.650000, -0.261618
2.700000, -0.271270
2.750000, -0.279319
2.800000, -0.286533
2.850000, -0.292178
2.900000, -0.296680
2.950000, -0.299626
3.000000, -0.301271
3.050000, -0.301395
3.100000, -0.300189
3.150000, -0.297536
3.200000, -0.293634
3.250000, -0.288401
3.300000, -0.282092
3.350000, -0.274602
3.400000, -0.266282
3.450000, -0.256944
3.500000, -0.247086
3.550000, -0.236358
3.600000, -0.225474
3.650000, -0.213821
3.700000, -0.202432
3.750000, -0.190284
3.800000, -0.178896
3.850000, -0.166620
3.900000, -0.155703
3.950000, -0.143568
4.000000, -0.133553
4.050000, -0.121716
4.100000, -0.112998
4.150000, -0.101479
4.200000, -0.094436
4.250000, -0.083107
4.300000, -0.078124
4.350000, -0.066691
4.400000, -0.064199
4.450000, -0.052186
4.500000, -0.052706
4.550000, -0.039433
4.600000, -0.043624
4.650000, -0.028180
4.700000, -0.036897
4.750000, -0.018108
4.800000, -0.032461
4.850000, -0.008847
4.900000, -0.030258
4.950000, 0.000000
