x,u
0.000000, 0.000000
0.050000, 0.004497
0.100000, 0.001365
0.150000, 0.004806
0.200000, 0.002764
0.250000, 0.005416
0.300000, 0.004227
0.350000, 0.006314
0.400000, 0.005778
0.450000, 0.007475
0.500000, 0.007427
0.550000, 0.008868
0.600000, 0.009174
0.650000, 0.010454
0.700000, 0.011003
0.750000, 0.012185
0.800000, 0.012885
0.850000, 0.014005
0.900000, 0.014778
0.950000, 0.015854
1.000000, 0.016630
1.050000, 0.017668
1.100000, 0.018382
1.150000, 0.019384
1.200000, 0.019971
1.250000, 0.020940
1.300000, 0.021334
1.350000, 0.022285
1.400000, 0.022414
1.450000, 0.023376
1.500000, 0.023157
1.550000, 0.024187
1.600000, 0.023520
1.650000, 0.024711
1.700000, 0.023471
1.750000, 0.024957
1.800000, 0.022982
1.850000, 0.024959
1.900000, 0.022039
1.950000, 0.024774
2.000000, 0.020626
2.050000, 0.024477
2.100000, 0.018731
2.150000, 0.024166
2.200000, 0.016335
2.250000, 0.023959
2.300000, 0.013407
2.350000, 0.023986
2.400000, 0.009899
2.450000, 0.024391
2.500000, 0.005739
2.550000, 0.025324
2.600000, 0.000825
2.650000, 0.026932
2.700000, -0.004982
2.750000, 0.029355
2.800000, -0.011858
2.850000, 0.032709
2.900000, -0.020021
2.950000, 0.037081
3.000000, -0.029728
3.050000, 0.042508
3.100000, -0.041273
3.150000, 0.048966
3.200000, -0.054969
3.250000, 0.056360
3.300000, -0.071140
3.350000, 0.064505
3.400000, -0.090091
3.450000, 0.073133
3.500000, -0.112079
3.550000, 0.081884
3.600000, -0.137278
3.650000, 0.090320
3.700000, -0.165738
3.750000, 0.097942
3.800000, -0.197348
3.850000, 0.104219
3.900000, -0.231799
3.950000, 0.108618
4.000000, -0.268560
4.050000, 0.110643
4.100000, -0.306868
4.150000, 0.109875
4.200000, -0.345740
4.250000, 0.106008
4.300000, -0.384000
4.350000, 0.098883
4.400000, -0.420339
4.450000, 0.088505
4.500000, -0.453381
4.550000, 0.075059
4.600000, -0.481779
4.650000, 0.058905
4.700000, -0.504302
4.750000, 0.040560
4.800000, -0.519929
4.850000, 0.020677
4.900000, -0.527933
4.950000, 0.000000
