x,u
0.000000, 0.000000
0.050000, 0.003942
0.100000, 0.001233
0.150000, 0.004234
0.200000, 0.002503
0.250000, 0.004813
0.300000, 0.003843
0.350000, 0.005668
0.400000, 0.005278
0.450000, 0.006779
0.500000, 0.006823
0.550000, 0.008122
0.600000, 0.008481
0.650000, 0.009663
0.700000, 0.010239
0.750000, 0.011360
0.800000, 0.012073
0.850000, 0.013164
0.900000, 0.013943
0.950000, 0.015019
1.000000, 0.015799
1.050000, 0.016866
1.100000, 0.017582
1.150000, 0.018642
1.200000, 0.019230
1.250000, 0.020289
1.300000, 0.020676
1.350000, 0.021753
1.400000, 0.021857
1.450000, 0.022990
1.500000, 0.022716
1.550000, 0.023969
1.600000, 0.023201
1.650000, 0.024680
1.700000, 0.023268
1.750000, 0.025130
1.800000, 0.022884
1.850000, 0.025348
1.900000, 0.022020
1.950000, 0.025389
2.000000, 0.020653
2.050000, 0.025329
2.100000, 0.018758
2.150000, 0.025269
2.200000, 0.016308
2.250000, 0.025329
2.300000, 0.013263
2.350000, 0.025648
2.400000, 0.009570
2.450000, 0.026380
2.500000, 0.005152
2.550000, 0.027685
2.600000, -0.000094
2.650000, 0.029725
2.700000, -0.006301
2.750000, 0.032656
2.800000, -0.013637
2.850000, 0.036610
2.900000, -0.022305
2.950000, 0.041687
3.000000, -0.032541
3.050000, 0.047937
3.100000, -0.044606
3.150000, 0.055345
3.200000, -0.058780
3.250000, 0.063813
3.300000, -0.075342
3.350000, 0.073150
3.400000, -0.094552
3.450000, 0.083065
3.500000, -0.116622
3.550000, 0.093161
3.600000, -0.141683
3.650000, 0.102950
3.700000, -0.169750
3.750000, 0.111866
3.800000, -0.200692
3.850000, 0.119295
3.900000, -0.234193
3.950000, 0.124614
4.000000, -0.269738
4.050000, 0.127232
4.100000, -0.306602
4.150000, 0.126639
4.200000, -0.343856
4.250000, 0.122454
4.300000, -0.380403
4.350000, 0.114460
4.400000, -0.415019
4.450000, 0.102639
4.500000, -0.446427
4.550000, 0.087186
4.600000, -0.473375
4.650000, 0.068510
4.700000, -0.494721
4.750000, 0.047219
4.800000, -0.509519
4.850000, 0.024086
4.900000, -0.517095
4.950000, 0.000000
