x,u
0.000000, 0.000000
0.050000, -0.013730
0.100000, 0.009023
0.150000, -0.018464
0.200000, 0.019473
0.250000, -0.027396
0.300000, 0.031654
0.350000, -0.038774
0.400000, 0.043783
0.450000, -0.048998
0.500000, 0.051982
0.550000, -0.053421
0.600000, 0.052393
0.650000, -0.049551
0.700000, 0.045309
0.750000, -0.040919
0.800000, 0.037538
0.850000, -0.036261
0.900000, 0.037462
0.950000, -0.040666
1.000000, 0.044506
1.050000, -0.047200
1.100000, 0.047196
1.150000, -0.043808
1.200000, 0.037411
1.250000, -0.029133
1.300000, 0.020274
1.350000, -0.011933
1.400000, 0.005048
1.450000, -0.000496
1.500000, -0.001291
1.550000, 0.000978
1.600000, -0.000141
1.650000, -0.000156
1.700000, 0.000222
1.750000, -0.000338
1.800000, -0.000244
1.850000, 0.000738
1.900000, 0.000869
1.950000, -0.000739
2.000000, -0.003015
2.050000, -0.003363
2.100000, 0.002188
2.150000, 0.018680
2.200000, 0.050772
2.250000, 0.100783
2.300000, 0.167793
2.350000, 0.248359
2.400000, 0.338004
2.450000, 0.432254
2.500000, 0.526688
2.550000, 0.616405
2.600000, 0.695677
2.650000, 0.758302
2.700000, 0.798629
2.750000, 0.812782
2.800000, 0.799597
2.850000, 0.760892
2.900000, 0.701066
2.950000, 0.626205
3.000000, 0.543002
3.050000, 0.457777
3.100000, 0.375769
3.150000, 0.300774
3.200000, 0.235086
3.250000, 0.179665
3.300000, 0.134432
3.350000, 0.098596
3.400000, 0.070961
3.450000, 0.050168
3.500000, 0.034874
3.550000, 0.023858
3.600000, 0.016076
3.650000, 0.010678
3.700000, 0.006996
3.750000, 0.004524
3.800000, 0.002890
3.850000, 0.001824
3.900000, 0.001139
3.950000, 0.000703
4.000000, 0.000430
4.050000, 0.000260
4.100000, 0.000156
4.150000, 0.000093
4.200000, 0.000055
4.250000, 0.000032
4.300000, 0.000018
4.350000, 0.000011
4.400000, 0.000006
4.450000, 0.000003
4.500000, 0.000002
4.550000, 0.000001
4.600000, 0.000001
4.650000, 0.000000
4.700000, 0.000000
4.750000, 0.000000
4.800000, 0.000000
4.850000, 0.000000
4.900000, 0.000000
4.950000, 0.000000
