x,u
0.000000, 0.000000
0.050000, -0.090460
0.100000, -0.003765
0.150000, -0.087195
0.200000, -0.004397
0.250000, -0.081222
0.300000, -0.001194
0.350000, -0.072720
0.400000, 0.003494
0.450000, -0.061155
0.500000, 0.006123
0.550000, -0.046479
0.600000, 0.004934
0.650000, -0.030565
0.700000, 0.001287
0.750000, -0.016744
0.800000, -0.001939
0.850000, -0.007531
0.900000, -0.003016
0.950000, -0.003002
1.000000, -0.002314
1.050000, -0.001388
1.100000, -0.001192
1.150000, -0.000807
1.200000, -0.000527
1.250000, -0.000410
1.300000, -0.000273
1.350000, -0.000174
1.400000, -0.000129
1.450000, -0.000086
1.500000, -0.000053
1.550000, -0.000037
1.600000, -0.000025
1.650000, -0.000014
1.700000, -0.000010
1.750000, -0.000008
1.800000, -0.000003
1.850000, 0.000000
1.900000, -0.000004
1.950000, -0.000006
2.000000, 0.000001
2.050000, 0.000008
2.100000, 0.000004
2.150000, -0.000012
2.200000, -0.000022
2.250000, -0.000003
2.300000, 0.000048
2.350000, 0.000086
2.400000, 0.000025
2.450000, -0.000209
2.500000, -0.000551
2.550000, -0.000636
2.600000, 0.000326
2.650000, 0.003590
2.700000, 0.010781
2.750000, 0.023686
2.800000, 0.043992
2.850000, 0.073027
2.900000, 0.111555
2.950000, 0.159620
3.000000, 0.216461
3.050000, 0.280481
3.100000, 0.349269
3.150000, 0.419715
3.200000, 0.488207
3.250000, 0.550929
3.300000, 0.604218
3.350000, 0.644932
3.400000, 0.670777
3.450000, 0.680535
3.500000, 0.674148
3.550000, 0.652669
3.600000, 0.618086
3.650000, 0.573049
3.700000, 0.520572
3.750000, 0.463727
3.800000, 0.405387
3.850000, 0.348039
3.900000, 0.293660
3.950000, 0.243679
4.000000, 0.198990
4.050000, 0.160013
4.100000, 0.126780
4.150000, 0.099029
4.200000, 0.076301
4.250000, 0.058017
4.300000, 0.043561
4.350000, 0.032305
4.400000, 0.023683
4.450000, 0.017156
4.500000, 0.012307
4.550000, 0.008713
4.600000, 0.006141
4.650000, 0.004229
4.700000, 0.002974
4.750000, 0.001930
4.800000, 0.001460
4.850000, 0.000737
4.900000, 0.000861
4.950000, 0.000000
