x,u
0.000000, 0.000000
0.050000, -0.000001
0.100000, 0.000001
0.150000, -0.000001
0.200000, 0.000001
0.250000, -0.000002
0.300000, 0.000003
0.350000, -0.000004
0.400000, 0.000006
0.450000, -0.000009
0.500000, 0.000012
0.550000, -0.000017
0.600000, 0.000023
0.650000, -0.000032
0.700000, 0.000045
0.750000, -0.000061
0.800000, 0.000084
0.850000, -0.000114
0.900000, 0.000154
0.950000, -0.000208
1.000000, 0.000279
1.050000, -0.000373
1.100000, 0.000496
1.150000, -0.000657
1.200000, 0.000866
1.250000, -0.001136
1.300000, 0.001485
1.350000, -0.001930
1.400000, 0.002495
1.450000, -0.003218
1.500000, 0.004099
1.550000, -0.005272
1.600000, 0.006578
1.650000, -0.008488
1.700000, 0.010299
1.750000, -0.013415
1.800000, 0.015727
1.850000, -0.020780
1.900000, 0.023437
1.950000, -0.031471
2.000000, 0.034117
2.050000, -0.046493
2.100000, 0.048549
2.150000, -0.066866
2.200000, 0.067555
2.250000, -0.093483
2.300000, 0.091880
2.350000, -0.126923
2.400000, 0.122011
2.450000, -0.167243
2.500000, 0.157949
2.550000, -0.213765
2.600000, 0.198972
2.650000, -0.264892
2.700000, 0.243446
2.750000, -0.318020
2.800000, 0.288759
2.850000, -0.369583
2.900000, 0.331435
2.950000, -0.415308
3.000000, 0.367462
3.050000, -0.450682
3.100000, 0.392810
3.150000, -0.471590
3.200000, 0.404093
3.250000, -0.475041
3.300000, 0.399219
3.350000, -0.459800
3.400000, 0.377907
3.450000, -0.426775
3.500000, 0.341888
3.550000, -0.379015
3.600000, 0.294727
3.650000, -0.321279
3.700000, 0.241252
3.750000, -0.259247
3.800000, 0.186722
3.850000, -0.198556
3.900000, 0.135919
3.950000, -0.143885
4.000000, 0.092403
4.050000, -0.098327
4.100000, 0.058095
4.150000, -0.063160
4.200000, 0.033273
4.250000, -0.038034
4.300000, 0.016906
4.350000, -0.021450
4.400000, 0.007193
4.450000, -0.011360
4.500000, 0.002124
4.550000, -0.005702
4.600000, -0.000100
4.650000, -0.002753
4.700000, -0.000830
4.750000, -0.001279
4.800000, -0.000937
4.850000, -0.000507
4.900000, -0.000892
4.950000, 0.000000
