x,u
0.000000, 0.000000
0.050000, -0.027735
0.100000, -0.012434
0.150000, -0.028961
0.200000, -0.022866
0.250000, -0.031226
0.300000, -0.030413
0.350000, -0.034193
0.400000, -0.035496
0.450000, -0.037428
0.500000, -0.039069
0.550000, -0.040429
0.600000, -0.041694
0.650000, -0.042624
0.700000, -0.043220
0.750000, -0.043409
0.800000, -0.043109
0.850000, -0.042301
0.900000, -0.040976
0.950000, -0.039155
1.000000, -0.036897
1.050000, -0.034281
1.100000, -0.031400
1.150000, -0.028356
1.200000, -0.025252
1.250000, -0.022179
1.300000, -0.019219
1.350000, -0.016436
1.400000, -0.013876
1.450000, -0.011569
1.500000, -0.009529
1.550000, -0.007756
1.600000, -0.006242
1.650000, -0.004967
1.700000, -0.003910
1.750000, -0.003046
1.800000, -0.002349
1.850000, -0.001794
1.900000, -0.001356
1.950000, -0.001016
2.000000, -0.000755
2.050000, -0.000555
2.100000, -0.000405
2.150000, -0.000293
2.200000, -0.000211
2.250000, -0.000150
2.300000, -0.000106
2.350000, -0.000075
2.400000, -0.000052
2.450000, -0.000036
2.500000, -0.000024
2.550000, -0.000016
2.600000, -0.000012
2.650000, -0.000010
2.700000, -0.000007
2.750000, -0.000001
2.800000, 0.000008
2.850000, 0.000012
2.900000, -0.000002
2.950000, -0.000048
3.000000, -0.000120
3.050000, -0.000155
3.100000, 0.000005
3.150000, 0.000656
3.200000, 0.002272
3.250000, 0.005501
3.300000, 0.011165
3.350000, 0.020191
3.400000, 0.033557
3.450000, 0.052154
3.500000, 0.076731
3.550000, 0.107698
3.600000, 0.145150
3.650000, 0.188598
3.700000, 0.237237
3.750000, 0.289485
3.800000, 0.343760
3.850000, 0.397515
3.900000, 0.449000
3.950000, 0.495037
4.000000, 0.534768
4.050000, 0.564552
4.100000, 0.585839
4.150000, 0.593960
4.200000, 0.594521
4.250000, 0.579835
4.300000, 0.562482
4.350000, 0.527494
4.400000, 0.499400
4.450000, 0.448207
4.500000, 0.419478
4.550000, 0.355057
4.600000, 0.337538
4.650000, 0.259158
4.700000, 0.266116
4.750000, 0.167342
4.800000, 0.214141
4.850000, 0.081607
4.900000, 0.186954
4.950000, 0.000000
