x,u
0.000000, 0.000000
0.050000, 0.008222
0.100000, 0.002122
0.150000, 0.008590
0.200000, 0.004253
0.250000, 0.009309
0.300000, 0.006399
0.350000, 0.010345
0.400000, 0.008559
0.450000, 0.011653
0.500000, 0.010721
0.550000, 0.013173
0.600000, 0.012862
0.650000, 0.014834
0.700000, 0.014951
0.750000, 0.016561
0.800000, 0.016946
0.850000, 0.018275
0.900000, 0.018796
0.950000, 0.019897
1.000000, 0.020450
1.050000, 0.021354
1.100000, 0.021857
1.150000, 0.022582
1.200000, 0.022969
1.250000, 0.023528
1.300000, 0.023748
1.350000, 0.024156
1.400000, 0.024166
1.450000, 0.024446
1.500000, 0.024208
1.550000, 0.024395
1.600000, 0.023873
1.650000, 0.024019
1.700000, 0.023169
1.750000, 0.023354
1.800000, 0.022117
1.850000, 0.022447
1.900000, 0.020742
1.950000, 0.021362
2.000000, 0.019069
2.050000, 0.020172
2.100000, 0.017122
2.150000, 0.018959
2.200000, 0.014908
2.250000, 0.017805
2.300000, 0.012420
2.350000, 0.016794
2.400000, 0.009620
2.450000, 0.016006
2.500000, 0.006437
2.550000, 0.015507
2.600000, 0.002754
2.650000, 0.015350
2.700000, -0.001598
2.750000, 0.015566
2.800000, -0.006847
2.850000, 0.016158
2.900000, -0.013285
2.950000, 0.017097
3.000000, -0.021263
3.050000, 0.018320
3.100000, -0.031189
3.150000, 0.019731
3.200000, -0.043508
3.250000, 0.021203
3.300000, -0.058678
3.350000, 0.022590
3.400000, -0.077138
3.450000, 0.023736
3.500000, -0.099265
3.550000, 0.024491
3.600000, -0.125322
3.650000, 0.024732
3.700000, -0.155410
3.750000, 0.024377
3.800000, -0.189417
3.850000, 0.023393
3.900000, -0.226983
3.950000, 0.021809
4.000000, -0.267474
4.050000, 0.019713
4.100000, -0.309976
4.150000, 0.017239
4.200000, -0.353320
4.250000, 0.014551
4.300000, -0.396122
4.350000, 0.011822
4.400000, -0.436852
4.450000, 0.009210
4.500000, -0.473926
4.550000, 0.006831
4.600000, -0.505800
4.650000, 0.004749
4.700000, -0.531082
4.750000, 0.002964
4.800000, -0.548622
4.850000, 0.001416
4.900000, -0.557604
4.950000, 0.000000
