x,u
0.000000, 0.000000
0.050000, 0.049691
0.100000, 0.001368
0.150000, 0.048907
0.200000, 0.002686
0.250000, 0.047375
0.300000, 0.003905
0.350000, 0.045169
0.400000, 0.004985
0.450000, 0.042388
0.500000, 0.005891
0.550000, 0.039154
0.600000, 0.006598
0.650000, 0.035602
0.700000, 0.007091
0.750000, 0.031867
0.800000, 0.007363
0.850000, 0.028079
0.900000, 0.007418
0.950000, 0.024350
1.000000, 0.007264
1.050000, 0.020769
1.100000, 0.006908
1.150000, 0.017393
1.200000, 0.006352
1.250000, 0.014241
1.300000, 0.005585
1.350000, 0.011287
1.400000, 0.004569
1.450000, 0.008454
1.500000, 0.003233
1.550000, 0.005611
1.600000, 0.001458
1.650000, 0.002565
1.700000, -0.000926
1.750000, -0.000937
1.800000, -0.004151
1.850000, -0.005205
1.900000, -0.008503
1.950000, -0.010600
2.000000, -0.014313
2.050000, -0.017509
2.100000, -0.021938
2.150000, -0.026323
2.200000, -0.031725
2.250000, -0.037397
2.300000, -0.043973
2.350000, -0.051009
2.400000, -0.058887
2.450000, -0.067312
2.500000, -0.076532
2.550000, -0.086293
2.600000, -0.096793
2.650000, -0.107739
2.700000, -0.119348
2.750000, -0.131217
2.800000, -0.143657
2.850000, -0.156080
2.900000, -0.168979
2.950000, -0.181490
3.000000, -0.194408
3.050000, -0.206463
3.100000, -0.218928
3.150000, -0.229938
3.200000, -0.241489
3.250000, -0.250849
3.300000, -0.261088
3.350000, -0.268210
3.400000, -0.276852
3.450000, -0.281188
3.500000, -0.288106
3.550000, -0.289162
3.600000, -0.294434
3.650000, -0.291763
3.700000, -0.295703
3.750000, -0.288891
3.800000, -0.292079
3.850000, -0.280705
3.900000, -0.284005
3.950000, -0.267586
4.000000, -0.272163
4.050000, -0.250092
4.100000, -0.257425
4.150000, -0.228894
4.200000, -0.240784
4.250000, -0.204711
4.300000, -0.223295
4.350000, -0.178251
4.400000, -0.206009
4.450000, -0.150155
4.500000, -0.189916
4.550000, -0.120968
4.600000, -0.175902
4.650000, -0.091110
4.700000, -0.164712
4.750000, -0.060882
4.800000, -0.156924
4.850000, -0.030475
4.900000, -0.152930
4.950000, 0.000000
