x,u
0.000000, 0.000000
0.050000, 0.197846
0.100000, 0.030048
0.150000, 0.199263
0.200000, 0.059585
0.250000, 0.201980
0.300000, 0.088112
0.350000, 0.205769
0.400000, 0.115152
0.450000, 0.210310
0.500000, 0.140268
0.550000, 0.215213
0.600000, 0.163066
0.650000, 0.220044
0.700000, 0.183213
0.750000, 0.224357
0.800000, 0.200440
0.850000, 0.227720
0.900000, 0.214549
0.950000, 0.229747
1.000000, 0.225424
1.050000, 0.230117
1.100000, 0.233025
1.150000, 0.228592
1.200000, 0.237394
1.250000, 0.225033
1.300000, 0.238647
1.350000, 0.219397
1.400000, 0.236970
1.450000, 0.211741
1.500000, 0.232607
1.550000, 0.202210
1.600000, 0.225855
1.650000, 0.191024
1.700000, 0.217043
1.750000, 0.178465
1.800000, 0.206525
1.850000, 0.164855
1.900000, 0.194663
1.950000, 0.150538
2.000000, 0.181817
2.050000, 0.135862
2.100000, 0.168330
2.150000, 0.121161
2.200000, 0.154521
2.250000, 0.106744
2.300000, 0.140677
2.350000, 0.092880
2.400000, 0.127047
2.450000, 0.079793
2.500000, 0.113840
2.550000, 0.067658
2.600000, 0.101225
2.650000, 0.056598
2.700000, 0.089331
2.750000, 0.046686
2.800000, 0.078247
2.850000, 0.037951
2.900000, 0.068033
2.950000, 0.030381
3.000000, 0.058716
3.050000, 0.023930
3.100000, 0.050300
3.150000, 0.018527
3.200000, 0.042768
3.250000, 0.014081
3.300000, 0.036087
3.350000, 0.010489
3.400000, 0.030214
3.450000, 0.007643
3.500000, 0.025095
3.550000, 0.005434
3.600000, 0.020673
3.650000, 0.003757
3.700000, 0.016886
3.750000, 0.002514
3.800000, 0.013672
3.850000, 0.001616
3.900000, 0.010972
3.950000, 0.000989
4.000000, 0.008724
4.050000, 0.000565
4.100000, 0.006874
4.150000, 0.000291
4.200000, 0.005368
4.250000, 0.000123
4.300000, 0.004160
4.350000, 0.000028
4.400000, 0.003206
4.450000, -0.000019
4.500000, 0.002469
4.550000, -0.000037
4.600000, 0.001918
4.650000, -0.000037
4.700000, 0.001527
4.750000, -0.000028
4.800000, 0.001278
4.850000, -0.000015
4.900000, 0.001156
4.950000, 0.000000
