x,u
0.000000, 0.000000
0.050000, -0.000023
0.100000, 0.000015
0.150000, -0.000033
0.200000, 0.000036
0.250000, -0.000055
0.300000, 0.000071
0.350000, -0.000099
0.400000, 0.000131
0.450000, -0.000176
0.500000, 0.000234
0.550000, -0.000312
0.600000, 0.000412
0.650000, -0.000543
0.700000, 0.000712
0.750000, -0.000930
0.800000, 0.001209
0.850000, -0.001564
0.900000, 0.002014
0.950000, -0.002582
1.000000, 0.003295
1.050000, -0.004184
1.100000, 0.005286
1.150000, -0.006647
1.200000, 0.008316
1.250000, -0.010350
1.300000, 0.012816
1.350000, -0.015786
1.400000, 0.019340
1.450000, -0.023566
1.500000, 0.028558
1.550000, -0.034412
1.600000, 0.041232
1.650000, -0.049118
1.700000, 0.058166
1.750000, -0.068476
1.800000, 0.080104
1.850000, -0.093171
1.900000, 0.107594
1.950000, -0.123634
2.000000, 0.140812
2.050000, -0.159870
2.100000, 0.179367
2.150000, -0.201279
2.200000, 0.222130
2.250000, -0.246511
2.300000, 0.267126
2.350000, -0.293394
2.400000, 0.311550
2.450000, -0.338976
2.500000, 0.351935
2.550000, -0.379739
2.600000, 0.384493
2.650000, -0.411970
2.700000, 0.405604
2.750000, -0.432271
2.800000, 0.412379
2.850000, -0.438130
2.900000, 0.403202
2.950000, -0.428413
3.000000, 0.378121
3.050000, -0.403674
3.100000, 0.338986
3.150000, -0.366166
3.200000, 0.289263
3.250000, -0.319534
3.300000, 0.233541
3.350000, -0.268222
3.400000, 0.176813
3.450000, -0.216745
3.500000, 0.123699
3.550000, -0.168986
3.600000, 0.077775
3.650000, -0.127673
3.700000, 0.041165
3.750000, -0.094161
3.800000, 0.014460
3.850000, -0.068515
3.900000, -0.003055
3.950000, -0.049836
4.000000, -0.012972
4.050000, -0.036695
4.100000, -0.017268
4.150000, -0.027557
4.200000, -0.017876
4.250000, -0.021081
4.300000, -0.016409
4.350000, -0.016267
4.400000, -0.014040
4.450000, -0.012468
4.500000, -0.011523
4.550000, -0.009313
4.600000, -0.009281
4.650000, -0.006603
4.700000, -0.007520
4.750000, -0.004215
4.800000, -0.006326
4.850000, -0.002050
4.900000, -0.005726
4.950000, 0.000000
