x,u
0.000000, 0.000000
0.050000, 0.047489
0.100000, -0.002500
0.150000, 0.046874
0.200000, -0.004878
0.250000, 0.045664
0.300000, -0.007023
0.350000, 0.043895
0.400000, -0.008843
0.450000, 0.041620
0.500000, -0.010272
0.550000, 0.038904
0.600000, -0.011280
0.650000, 0.035815
0.700000, -0.011878
0.750000, 0.032418
0.800000, -0.012119
0.850000, 0.028764
0.900000, -0.012106
0.950000, 0.024875
1.000000, -0.011996
1.050000, 0.020734
1.100000, -0.011998
1.150000, 0.016264
1.200000, -0.012382
1.250000, 0.011323
1.300000, -0.013474
1.350000, 0.005693
1.400000, -0.015652
1.450000, -0.000917
1.500000, -0.019334
1.550000, -0.008857
1.600000, -0.024955
1.650000, -0.018514
1.700000, -0.032937
1.750000, -0.030271
1.800000, -0.043644
1.850000, -0.044457
1.900000, -0.057342
1.950000, -0.061298
2.000000, -0.074139
2.050000, -0.080857
2.100000, -0.093952
2.150000, -0.102990
2.200000, -0.116466
2.250000, -0.127321
2.300000, -0.141124
2.350000, -0.153229
2.400000, -0.167139
2.450000, -0.179873
2.500000, -0.193530
2.550000, -0.206237
2.600000, -0.219182
2.650000, -0.231204
2.700000, -0.242928
2.750000, -0.253637
2.800000, -0.263636
2.850000, -0.272476
2.900000, -0.280305
2.950000, -0.286825
3.000000, -0.292139
3.050000, -0.296026
3.100000, -0.298615
3.150000, -0.299707
3.200000, -0.299513
3.250000, -0.297804
3.300000, -0.294926
3.350000, -0.290557
3.400000, -0.285241
3.450000, -0.278474
3.500000, -0.271089
3.550000, -0.262277
3.600000, -0.253289
3.650000, -0.242832
3.700000, -0.232772
3.750000, -0.221078
3.800000, -0.210516
3.850000, -0.197951
3.900000, -0.187472
3.950000, -0.174325
4.000000, -0.164521
4.050000, -0.150960
4.100000, -0.142424
4.150000, -0.128467
4.200000, -0.121809
4.250000, -0.107287
4.300000, -0.103162
4.350000, -0.087690
4.400000, -0.086832
4.450000, -0.069782
4.500000, -0.073050
4.550000, -0.053515
4.600000, -0.061954
4.650000, -0.038717
4.700000, -0.053611
4.750000, -0.025110
4.800000, -0.048047
4.850000, -0.012340
4.900000, -0.045267
4.950000, 0.000000
