x,u
0.000000, 0.000000
0.050000, 0.031426
0.100000, 0.003948
0.150000, 0.031349
0.200000, 0.007759
0.250000, 0.031187
0.300000, 0.011304
0.350000, 0.030923
0.400000, 0.014470
0.450000, 0.030537
0.500000, 0.017164
0.550000, 0.030008
0.600000, 0.019320
0.650000, 0.029312
0.700000, 0.020901
0.750000, 0.028435
0.800000, 0.021897
0.850000, 0.027366
0.900000, 0.022325
0.950000, 0.026105
1.000000, 0.022227
1.050000, 0.024663
1.100000, 0.021661
1.150000, 0.023059
1.200000, 0.020699
1.250000, 0.021323
1.300000, 0.019422
1.350000, 0.019488
1.400000, 0.017907
1.450000, 0.017589
1.500000, 0.016229
1.550000, 0.015660
1.600000, 0.014449
1.650000, 0.013725
1.700000, 0.012607
1.750000, 0.011792
1.800000, 0.010721
1.850000, 0.009846
1.900000, 0.008774
1.950000, 0.007844
2.000000, 0.006709
2.050000, 0.005701
2.100000, 0.004422
2.150000, 0.003287
2.200000, 0.001757
2.250000, 0.000424
2.300000, -0.001499
2.350000, -0.003121
2.400000, -0.005613
2.450000, -0.007623
2.500000, -0.010898
2.550000, -0.013394
2.600000, -0.017700
2.650000, -0.020758
2.700000, -0.026375
2.750000, -0.030021
2.800000, -0.037256
2.850000, -0.041439
2.900000, -0.050616
2.950000, -0.055170
3.000000, -0.066637
3.050000, -0.071239
3.100000, -0.085365
3.150000, -0.089496
3.200000, -0.106688
3.250000, -0.109592
3.300000, -0.130319
3.350000, -0.130968
3.400000, -0.155797
3.450000, -0.152860
3.500000, -0.182510
3.550000, -0.174332
3.600000, -0.209727
3.650000, -0.194317
3.700000, -0.236660
3.750000, -0.211684
3.800000, -0.262519
3.850000, -0.225310
3.900000, -0.286580
3.950000, -0.234161
4.000000, -0.308247
4.050000, -0.237361
4.100000, -0.327094
4.150000, -0.234259
4.200000, -0.342897
4.250000, -0.224479
4.300000, -0.355635
4.350000, -0.207948
4.400000, -0.365474
4.450000, -0.184907
4.500000, -0.372726
4.550000, -0.155902
4.600000, -0.377795
4.650000, -0.121757
4.700000, -0.381112
4.750000, -0.083536
4.800000, -0.383071
4.850000, -0.042491
4.900000, -0.383970
4.950000, 0.000000
