x,u
0.000000, 0.000000
0.050000, 0.476589
0.100000, 0.003424
0.150000, 0.470920
0.200000, 0.006824
0.250000, 0.459783
0.300000, 0.010175
0.350000, 0.443564
0.400000, 0.013443
0.450000, 0.422817
0.500000, 0.016586
0.550000, 0.398227
0.600000, 0.019553
0.650000, 0.370580
0.700000, 0.022287
0.750000, 0.340714
0.800000, 0.024730
0.850000, 0.309482
0.900000, 0.026824
0.950000, 0.277708
1.000000, 0.028521
1.050000, 0.246154
1.100000, 0.029784
1.150000, 0.215492
1.200000, 0.030595
1.250000, 0.186280
1.300000, 0.030959
1.350000, 0.158954
1.400000, 0.030898
1.450000, 0.133821
1.500000, 0.030459
1.550000, 0.111066
1.600000, 0.029706
1.650000, 0.090762
1.700000, 0.028713
1.750000, 0.072884
1.800000, 0.027567
1.850000, 0.057330
1.900000, 0.026352
1.950000, 0.043941
2.000000, 0.025149
2.050000, 0.032519
2.100000, 0.024029
2.150000, 0.022844
2.200000, 0.023050
2.250000, 0.014695
2.300000, 0.022251
2.350000, 0.007856
2.400000, 0.021655
2.450000, 0.002131
2.500000, 0.021266
2.550000, -0.002656
2.600000, 0.021072
2.650000, -0.006653
2.700000, 0.021046
2.750000, -0.009982
2.800000, 0.021152
2.850000, -0.012739
2.900000, 0.021344
2.950000, -0.014998
3.000000, 0.021573
3.050000, -0.016814
3.100000, 0.021790
3.150000, -0.018227
3.200000, 0.021948
3.250000, -0.019265
3.300000, 0.022006
3.350000, -0.019950
3.400000, 0.021932
3.450000, -0.020300
3.500000, 0.021701
3.550000, -0.020331
3.600000, 0.021299
3.650000, -0.020062
3.700000, 0.020726
3.750000, -0.019510
3.800000, 0.019988
3.850000, -0.018699
3.900000, 0.019106
3.950000, -0.017652
4.000000, 0.018107
4.050000, -0.016397
4.100000, 0.017028
4.150000, -0.014961
4.200000, 0.015909
4.250000, -0.013373
4.300000, 0.014795
4.350000, -0.011660
4.400000, 0.013732
4.450000, -0.009847
4.500000, 0.012765
4.550000, -0.007958
4.600000, 0.011936
4.650000, -0.006013
4.700000, 0.011280
4.750000, -0.004029
4.800000, 0.010826
4.850000, -0.002020
4.900000, 0.010594
4.950000, 0.000000
