x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, -0.000000
0.150000, -0.000000
0.200000, 0.000000
0.250000, 0.000000
0.300000, 0.000000
0.350000, 0.000000
0.400000, -0.000000
0.450000, -0.000000
0.500000, -0.000000
0.550000, -0.000000
0.600000, 0.000000
0.650000, 0.000001
0.700000, 0.000001
0.750000, 0.000001
0.800000, 0.000000
0.850000, -0.000005
0.900000, -0.000019
0.950000, -0.000051
1.000000, -0.000108
1.050000, -0.000208
1.100000, -0.000366
1.150000, -0.000609
1.200000, -0.000951
1.250000, -0.001434
1.300000, -0.002056
1.350000, -0.002873
1.400000, -0.003851
1.450000, -0.005070
1.500000, -0.006430
1.550000, -0.008068
1.600000, -0.009766
1.650000, -0.011789
1.700000, -0.013708
1.750000, -0.016052
1.800000, -0.018007
1.850000, -0.020619
1.900000, -0.022365
1.950000, -0.025247
2.000000, -0.026453
2.050000, -0.029721
2.100000, -0.029928
2.150000, -0.033879
2.200000, -0.032410
2.250000, -0.037634
2.300000, -0.033471
2.350000, -0.041006
2.400000, -0.032621
2.450000, -0.044191
2.500000, -0.029313
2.550000, -0.047623
2.600000, -0.022935
2.650000, -0.052036
2.700000, -0.012811
2.750000, -0.058488
2.800000, 0.001823
2.850000, -0.068322
2.900000, 0.021805
2.950000, -0.083060
3.000000, 0.048013
3.050000, -0.104217
3.100000, 0.081229
3.150000, -0.133033
3.200000, 0.121929
3.250000, -0.170149
3.300000, 0.169973
3.350000, -0.215248
3.400000, 0.224266
3.450000, -0.266737
3.500000, 0.282468
3.550000, -0.321561
3.600000, 0.340874
3.650000, -0.375252
3.700000, 0.394570
3.750000, -0.422300
3.800000, 0.437947
3.850000, -0.456878
3.900000, 0.465551
3.950000, -0.473833
4.000000, 0.473127
4.050000, -0.469769
4.100000, 0.458637
4.150000, -0.443930
4.200000, 0.422928
4.250000, -0.398609
4.300000, 0.369827
4.350000, -0.338866
4.400000, 0.305572
4.450000, -0.271547
4.500000, 0.237717
4.550000, -0.203775
4.600000, 0.173840
4.650000, -0.141298
4.700000, 0.120453
4.750000, -0.087163
4.800000, 0.082380
4.850000, -0.041125
4.900000, 0.062641
4.950000, 0.000000
