x,u
0.000000, 0.000000
0.050000, 0.026636
0.100000, -0.003988
0.150000, 0.026753
0.200000, -0.007919
0.250000, 0.026937
0.300000, -0.011748
0.350000, 0.027087
0.400000, -0.015461
0.450000, 0.027049
0.500000, -0.019088
0.550000, 0.026608
0.600000, -0.022721
0.650000, 0.025488
0.700000, -0.026525
0.750000, 0.023347
0.800000, -0.030751
0.850000, 0.019788
0.900000, -0.035734
0.950000, 0.014371
1.000000, -0.041883
1.050000, 0.006635
1.100000, -0.049655
1.150000, -0.003857
1.200000, -0.059510
1.250000, -0.017479
1.300000, -0.071858
1.350000, -0.034477
1.400000, -0.086995
1.450000, -0.054917
1.500000, -0.105038
1.550000, -0.078634
1.600000, -0.125870
1.650000, -0.105200
1.700000, -0.149103
1.750000, -0.133910
1.800000, -0.174074
1.850000, -0.163807
1.900000, -0.199867
1.950000, -0.193726
2.000000, -0.225369
2.050000, -0.222381
2.100000, -0.249355
2.150000, -0.248456
2.200000, -0.270592
2.250000, -0.270713
2.300000, -0.287943
2.350000, -0.288101
2.400000, -0.300470
2.450000, -0.299834
2.500000, -0.307515
2.550000, -0.305458
2.600000, -0.308751
2.650000, -0.304875
2.700000, -0.304199
2.750000, -0.298339
2.800000, -0.294212
2.850000, -0.286416
2.900000, -0.279429
2.950000, -0.269920
3.000000, -0.260705
3.050000, -0.249834
3.100000, -0.239032
3.150000, -0.227226
3.200000, -0.215452
3.250000, -0.203166
3.300000, -0.190983
3.350000, -0.178653
3.400000, -0.166548
3.450000, -0.154565
3.500000, -0.142937
3.550000, -0.131615
3.600000, -0.120769
3.650000, -0.110344
3.700000, -0.100490
3.750000, -0.091112
3.800000, -0.082378
3.850000, -0.074114
3.900000, -0.066554
3.950000, -0.059404
4.000000, -0.053017
4.050000, -0.046919
4.100000, -0.041667
4.150000, -0.036513
4.200000, -0.032336
4.250000, -0.027978
4.300000, -0.024818
4.350000, -0.021076
4.400000, -0.018891
4.450000, -0.015551
4.500000, -0.014335
4.550000, -0.011148
4.600000, -0.010951
4.650000, -0.007620
4.700000, -0.008569
4.750000, -0.004733
4.800000, -0.007057
4.850000, -0.002263
4.900000, -0.006324
4.950000, 0.000000
