x,u
0.000000, 0.000000
0.050000, 0.030267
0.100000, -0.004043
0.150000, 0.030306
0.200000, -0.007991
0.250000, 0.030348
0.300000, -0.011765
0.350000, 0.030315
0.400000, -0.015309
0.450000, 0.030091
0.500000, -0.018609
0.550000, 0.029514
0.600000, -0.021710
0.650000, 0.028372
0.700000, -0.024728
0.750000, 0.026402
0.800000, -0.027865
0.850000, 0.023287
0.900000, -0.031413
0.950000, 0.018663
1.000000, -0.035752
1.050000, 0.012131
1.100000, -0.041337
1.150000, 0.003279
1.200000, -0.048658
1.250000, -0.008279
1.300000, -0.058199
1.350000, -0.022861
1.400000, -0.070381
1.450000, -0.040663
1.500000, -0.085490
1.550000, -0.061704
1.600000, -0.103619
1.650000, -0.085782
1.700000, -0.124613
1.750000, -0.112444
1.800000, -0.148043
1.850000, -0.140979
1.900000, -0.173199
1.950000, -0.170436
2.000000, -0.199125
2.050000, -0.199680
2.100000, -0.224677
2.150000, -0.227464
2.200000, -0.248613
2.250000, -0.252526
2.300000, -0.269699
2.350000, -0.273691
2.400000, -0.286809
2.450000, -0.289971
2.500000, -0.299031
2.550000, -0.300639
2.600000, -0.305738
2.650000, -0.305294
2.700000, -0.306637
2.750000, -0.303880
2.800000, -0.301785
2.850000, -0.296674
2.900000, -0.291560
2.950000, -0.284256
3.000000, -0.276621
3.050000, -0.267437
3.100000, -0.257834
3.150000, -0.247189
3.200000, -0.236190
3.250000, -0.224557
3.300000, -0.212723
3.350000, -0.200586
3.400000, -0.188436
3.450000, -0.176247
3.500000, -0.164237
3.550000, -0.152387
3.600000, -0.140894
3.650000, -0.129698
3.700000, -0.119011
3.750000, -0.108694
3.800000, -0.099018
3.850000, -0.089720
3.900000, -0.081182
3.950000, -0.072955
4.000000, -0.065619
4.050000, -0.058443
4.100000, -0.052324
4.150000, -0.046113
4.200000, -0.041200
4.250000, -0.035811
4.300000, -0.032088
4.350000, -0.027325
4.400000, -0.024792
4.450000, -0.020406
4.500000, -0.019105
4.550000, -0.014789
4.600000, -0.014828
4.650000, -0.010203
4.700000, -0.011786
4.750000, -0.006382
4.800000, -0.009840
4.850000, -0.003066
4.900000, -0.008891
4.950000, 0.000000
