x,u
0.000000, 0.000000
0.050000, -0.092154
0.100000, -0.002295
0.150000, -0.087479
0.200000, -0.001709
0.250000, -0.079780
0.300000, 0.002632
0.350000, -0.070610
0.400000, 0.008698
0.450000, -0.059972
0.500000, 0.012728
0.550000, -0.047015
0.600000, 0.012096
0.650000, -0.032206
0.700000, 0.007507
0.750000, -0.018195
0.800000, 0.002207
0.850000, -0.008016
0.900000, -0.000978
0.950000, -0.002687
1.000000, -0.001588
1.050000, -0.000883
1.100000, -0.000931
1.150000, -0.000508
1.200000, -0.000349
1.250000, -0.000295
1.300000, -0.000167
1.350000, -0.000110
1.400000, -0.000089
1.450000, -0.000052
1.500000, -0.000031
1.550000, -0.000025
1.600000, -0.000015
1.650000, -0.000008
1.700000, -0.000008
1.750000, -0.000005
1.800000, 0.000001
1.850000, -0.000000
1.900000, -0.000006
1.950000, -0.000004
2.000000, 0.000007
2.050000, 0.000010
2.100000, -0.000005
2.150000, -0.000023
2.200000, -0.000018
2.250000, 0.000028
2.300000, 0.000088
2.350000, 0.000076
2.400000, -0.000108
2.450000, -0.000468
2.500000, -0.000743
2.550000, -0.000242
2.600000, 0.002228
2.650000, 0.008295
2.700000, 0.019824
2.750000, 0.038631
2.800000, 0.066195
2.850000, 0.103431
2.900000, 0.150521
2.950000, 0.206827
3.000000, 0.270849
3.050000, 0.340245
3.100000, 0.411925
3.150000, 0.482237
3.200000, 0.547253
3.250000, 0.603134
3.300000, 0.646519
3.350000, 0.674883
3.400000, 0.686799
3.450000, 0.682052
3.500000, 0.661608
3.550000, 0.627442
3.600000, 0.582257
3.650000, 0.529168
3.700000, 0.471377
3.750000, 0.411893
3.800000, 0.353328
3.850000, 0.297761
3.900000, 0.246698
3.950000, 0.201077
4.000000, 0.161340
4.050000, 0.127519
4.100000, 0.099337
4.150000, 0.076313
4.200000, 0.057845
4.250000, 0.043285
4.300000, 0.031990
4.350000, 0.023360
4.400000, 0.016866
4.450000, 0.012037
4.500000, 0.008507
4.550000, 0.005938
4.600000, 0.004123
4.650000, 0.002804
4.700000, 0.001940
4.750000, 0.001248
4.800000, 0.000923
4.850000, 0.000468
4.900000, 0.000530
4.950000, 0.000000
