x,u
0.000000, 0.000000
0.050000, -0.083730
0.100000, -0.005231
0.150000, -0.083386
0.200000, -0.009114
0.250000, -0.080696
0.300000, -0.011566
0.350000, -0.073285
0.400000, -0.013501
0.450000, -0.060575
0.500000, -0.015375
0.550000, -0.044774
0.600000, -0.016408
0.650000, -0.029653
0.700000, -0.015476
0.750000, -0.018119
0.800000, -0.012489
0.850000, -0.010784
0.900000, -0.008604
0.950000, -0.006521
1.000000, -0.005204
1.050000, -0.003923
1.100000, -0.002936
1.150000, -0.002219
1.200000, -0.001620
1.250000, -0.001174
1.300000, -0.000854
1.350000, -0.000606
1.400000, -0.000425
1.450000, -0.000299
1.500000, -0.000207
1.550000, -0.000141
1.600000, -0.000097
1.650000, -0.000065
1.700000, -0.000043
1.750000, -0.000029
1.800000, -0.000020
1.850000, -0.000012
1.900000, -0.000007
1.950000, -0.000005
2.000000, -0.000005
2.050000, -0.000004
2.100000, 0.000001
2.150000, 0.000004
2.200000, -0.000000
2.250000, -0.000010
2.300000, -0.000013
2.350000, 0.000004
2.400000, 0.000040
2.450000, 0.000059
2.500000, -0.000002
2.550000, -0.000190
2.600000, -0.000438
2.650000, -0.000454
2.700000, 0.000394
2.750000, 0.003109
2.800000, 0.009029
2.850000, 0.019683
2.900000, 0.036607
2.950000, 0.061127
3.000000, 0.094164
3.050000, 0.136071
3.100000, 0.186510
3.150000, 0.244386
3.200000, 0.307838
3.250000, 0.374309
3.300000, 0.440692
3.350000, 0.503569
3.400000, 0.559501
3.450000, 0.605355
3.500000, 0.638604
3.550000, 0.657573
3.600000, 0.661570
3.650000, 0.650916
3.700000, 0.626853
3.750000, 0.591362
3.800000, 0.546927
3.850000, 0.496273
3.900000, 0.442122
3.950000, 0.386988
4.000000, 0.333025
4.050000, 0.281941
4.100000, 0.234970
4.150000, 0.192878
4.200000, 0.156040
4.250000, 0.124470
4.300000, 0.097965
4.350000, 0.076085
4.400000, 0.058385
4.450000, 0.044211
4.500000, 0.033167
4.550000, 0.024480
4.600000, 0.018060
4.650000, 0.012893
4.700000, 0.009551
4.750000, 0.006327
4.800000, 0.005142
4.850000, 0.002552
4.900000, 0.003296
4.950000, 0.000000
