x,u
0.000000, 0.000000
0.050000, 0.075784
0.100000, -0.015349
0.150000, 0.078140
0.200000, -0.030861
0.250000, 0.082808
0.300000, -0.046681
0.350000, 0.089699
0.400000, -0.062919
0.450000, 0.098677
0.500000, -0.079639
0.550000, 0.109555
0.600000, -0.096841
0.650000, 0.122087
0.700000, -0.114455
0.750000, 0.135972
0.800000, -0.132335
0.850000, 0.150851
0.900000, -0.150257
0.950000, 0.166308
1.000000, -0.167921
1.050000, 0.181880
1.100000, -0.184965
1.150000, 0.197067
1.200000, -0.200978
1.250000, 0.211345
1.300000, -0.215515
1.350000, 0.224190
1.400000, -0.228129
1.450000, 0.235101
1.500000, -0.238390
1.550000, 0.243621
1.600000, -0.245917
1.650000, 0.249367
1.700000, -0.250399
1.750000, 0.252049
1.800000, -0.251624
1.850000, 0.251493
1.900000, -0.249492
1.950000, 0.247653
2.000000, -0.244028
2.050000, 0.240615
2.100000, -0.235384
2.150000, 0.230598
2.200000, -0.223833
2.250000, 0.217942
2.300000, -0.209755
2.350000, 0.203090
2.400000, -0.193615
2.450000, 0.186558
2.500000, -0.175935
2.550000, 0.168912
2.600000, -0.157264
2.650000, 0.150730
2.700000, -0.138148
2.750000, 0.132572
2.800000, -0.119099
2.850000, 0.114947
2.900000, -0.100569
2.950000, 0.098295
3.000000, -0.082934
3.050000, 0.082964
3.100000, -0.066480
3.150000, 0.069200
3.200000, -0.051402
3.250000, 0.057147
3.300000, -0.037803
3.350000, 0.046851
3.400000, -0.025706
3.450000, 0.038270
3.500000, -0.015070
3.550000, 0.031287
3.600000, -0.005800
3.650000, 0.025732
3.700000, 0.002226
3.750000, 0.021401
3.800000, 0.009151
3.850000, 0.018068
3.900000, 0.015116
3.950000, 0.015510
4.000000, 0.020253
4.050000, 0.013513
4.100000, 0.024676
4.150000, 0.011888
4.200000, 0.028479
4.250000, 0.010474
4.300000, 0.031731
4.350000, 0.009146
4.400000, 0.034480
4.450000, 0.007811
4.500000, 0.036755
4.550000, 0.006414
4.600000, 0.038573
4.650000, 0.004925
4.700000, 0.039938
4.750000, 0.003345
4.800000, 0.040850
4.850000, 0.001693
4.900000, 0.041307
4.950000, 0.000000
