x,u
0.000000, 0.000000
0.050000, 0.253464
0.100000, 0.031935
0.150000, 0.253822
0.200000, 0.063165
0.250000, 0.254453
0.300000, 0.093011
0.350000, 0.255193
0.400000, 0.120847
0.450000, 0.255813
0.500000, 0.146122
0.550000, 0.256041
0.600000, 0.168380
0.650000, 0.255581
0.700000, 0.187274
0.750000, 0.254141
0.800000, 0.202569
0.850000, 0.251453
0.900000, 0.214154
0.950000, 0.247297
1.000000, 0.222029
1.050000, 0.241517
1.100000, 0.226306
1.150000, 0.234030
1.200000, 0.227189
1.250000, 0.224837
1.300000, 0.224965
1.350000, 0.214016
1.400000, 0.219982
1.450000, 0.201721
1.500000, 0.212629
1.550000, 0.188169
1.600000, 0.203322
1.650000, 0.173625
1.700000, 0.192482
1.750000, 0.158389
1.800000, 0.180520
1.850000, 0.142776
1.900000, 0.167822
1.950000, 0.127103
2.000000, 0.154742
2.050000, 0.111670
2.100000, 0.141588
2.150000, 0.096752
2.200000, 0.128624
2.250000, 0.082585
2.300000, 0.116062
2.350000, 0.069364
2.400000, 0.104067
2.450000, 0.057237
2.500000, 0.092759
2.550000, 0.046302
2.600000, 0.082217
2.650000, 0.036614
2.700000, 0.072484
2.750000, 0.028185
2.800000, 0.063575
2.850000, 0.020990
2.900000, 0.055479
2.950000, 0.014971
3.000000, 0.048172
3.050000, 0.010047
3.100000, 0.041615
3.150000, 0.006120
3.200000, 0.035762
3.250000, 0.003077
3.300000, 0.030563
3.350000, 0.000804
3.400000, 0.025968
3.450000, -0.000818
3.500000, 0.021926
3.550000, -0.001902
3.600000, 0.018390
3.650000, -0.002554
3.700000, 0.015313
3.750000, -0.002872
3.800000, 0.012652
3.850000, -0.002939
3.900000, 0.010368
3.950000, -0.002829
4.000000, 0.008424
4.050000, -0.002603
4.100000, 0.006783
4.150000, -0.002307
4.200000, 0.005415
4.250000, -0.001979
4.300000, 0.004289
4.350000, -0.001644
4.400000, 0.003378
4.450000, -0.001320
4.500000, 0.002659
4.550000, -0.001017
4.600000, 0.002110
4.650000, -0.000736
4.700000, 0.001713
4.750000, -0.000477
4.800000, 0.001456
4.850000, -0.000234
4.900000, 0.001330
4.950000, 0.000000
