x,u
0.000000, 0.000000
0.050000, 0.035668
0.100000, -0.003955
0.150000, 0.035547
0.200000, -0.007781
0.250000, 0.035282
0.300000, -0.011359
0.350000, 0.034833
0.400000, -0.014597
0.450000, 0.034133
0.500000, -0.017438
0.550000, 0.033093
0.600000, -0.019878
0.650000, 0.031594
0.700000, -0.021980
0.750000, 0.029483
0.800000, -0.023884
0.850000, 0.026564
0.900000, -0.025819
0.950000, 0.022599
1.000000, -0.028106
1.050000, 0.017299
1.100000, -0.031154
1.150000, 0.010338
1.200000, -0.035441
1.250000, 0.001361
1.300000, -0.041482
1.350000, -0.009983
1.400000, -0.049787
1.450000, -0.024003
1.500000, -0.060802
1.550000, -0.040922
1.600000, -0.074846
1.650000, -0.060819
1.700000, -0.092054
1.750000, -0.083584
1.800000, -0.112319
1.850000, -0.108879
1.900000, -0.135265
1.950000, -0.136122
2.000000, -0.160235
2.050000, -0.164496
2.100000, -0.186322
2.150000, -0.192981
2.200000, -0.212416
2.250000, -0.220424
2.300000, -0.237292
2.350000, -0.245617
2.400000, -0.259702
2.450000, -0.267398
2.500000, -0.278483
2.550000, -0.284745
2.600000, -0.292658
2.650000, -0.296862
2.700000, -0.301512
2.750000, -0.303244
2.800000, -0.304648
2.850000, -0.303711
2.900000, -0.302010
2.950000, -0.298414
3.000000, -0.293874
3.050000, -0.287808
3.100000, -0.280802
3.150000, -0.272599
3.200000, -0.263586
3.250000, -0.253679
3.300000, -0.243168
3.350000, -0.232044
3.400000, -0.220560
3.450000, -0.208715
3.500000, -0.196768
3.550000, -0.184672
3.600000, -0.172726
3.650000, -0.160790
3.700000, -0.149247
3.750000, -0.137804
3.800000, -0.126991
3.850000, -0.116283
3.900000, -0.106454
3.950000, -0.096627
4.000000, -0.087963
4.050000, -0.079067
4.100000, -0.071699
4.150000, -0.063692
4.200000, -0.057714
4.250000, -0.050464
4.300000, -0.045962
4.350000, -0.039248
4.400000, -0.036329
4.450000, -0.029836
4.500000, -0.028658
4.550000, -0.021972
4.600000, -0.022782
4.650000, -0.015366
4.700000, -0.018538
4.750000, -0.009713
4.800000, -0.015791
4.850000, -0.004697
4.900000, -0.014442
4.950000, 0.000000
