x,u
0.000000, 0.000000
0.050000, -0.000502
0.100000, -0.000886
0.150000, -0.001551
0.200000, -0.002551
0.250000, -0.003838
0.300000, -0.005498
0.350000, -0.007492
0.400000, -0.009787
0.450000, -0.012329
0.500000, -0.015038
0.550000, -0.017834
0.600000, -0.020640
0.650000, -0.023387
0.700000, -0.026026
0.750000, -0.028521
0.800000, -0.030852
0.850000, -0.033006
0.900000, -0.034975
0.950000, -0.036745
1.000000, -0.038296
1.050000, -0.039599
1.100000, -0.040616
1.150000, -0.041306
1.200000, -0.041628
1.250000, -0.041550
1.300000, -0.041049
1.350000, -0.040121
1.400000, -0.038778
1.450000, -0.037051
1.500000, -0.034988
1.550000, -0.032651
1.600000, -0.030110
1.650000, -0.027438
1.700000, -0.024711
1.750000, -0.021996
1.800000, -0.019356
1.850000, -0.016841
1.900000, -0.014491
1.950000, -0.012334
2.000000, -0.010387
2.050000, -0.008657
2.100000, -0.007142
2.150000, -0.005834
2.200000, -0.004720
2.250000, -0.003783
2.300000, -0.003004
2.350000, -0.002364
2.400000, -0.001845
2.450000, -0.001427
2.500000, -0.001094
2.550000, -0.000833
2.600000, -0.000628
2.650000, -0.000472
2.700000, -0.000349
2.750000, -0.000260
2.800000, -0.000187
2.850000, -0.000142
2.900000, -0.000094
2.950000, -0.000081
3.000000, -0.000038
3.050000, -0.000057
3.100000, 0.000006
3.150000, -0.000058
3.200000, 0.000056
3.250000, -0.000105
3.300000, 0.000110
3.350000, -0.000246
3.400000, 0.000216
3.450000, -0.000406
3.500000, 0.000802
3.550000, 0.000083
3.600000, 0.003313
3.650000, 0.003122
3.700000, 0.010871
3.750000, 0.012244
3.800000, 0.028427
3.850000, 0.032205
3.900000, 0.061966
3.950000, 0.067527
4.000000, 0.116747
4.050000, 0.120261
4.100000, 0.195107
4.150000, 0.187776
4.200000, 0.294754
4.250000, 0.261638
4.300000, 0.408445
4.350000, 0.328374
4.400000, 0.525440
4.450000, 0.372258
4.500000, 0.634267
4.550000, 0.379330
4.600000, 0.725646
4.650000, 0.341342
4.700000, 0.794291
4.750000, 0.258349
4.800000, 0.838902
4.850000, 0.139213
4.900000, 0.860561
4.950000, 0.000000
