x,u
0.000000, 0.000000
0.050000, 0.050021
0.100000, -0.001545
0.150000, 0.049274
0.200000, -0.003005
0.250000, 0.047809
0.300000, -0.004303
0.350000, 0.045687
0.400000, -0.005375
0.450000, 0.042990
0.500000, -0.006178
0.550000, 0.039820
0.600000, -0.006693
0.650000, 0.036289
0.700000, -0.006930
0.750000, 0.032509
0.800000, -0.006925
0.850000, 0.028579
0.900000, -0.006749
0.950000, 0.024577
1.000000, -0.006504
1.050000, 0.020542
1.100000, -0.006329
1.150000, 0.016461
1.200000, -0.006405
1.250000, 0.012257
1.300000, -0.006956
1.350000, 0.007781
1.400000, -0.008255
1.450000, 0.002803
1.500000, -0.010623
1.550000, -0.002982
1.600000, -0.014420
1.650000, -0.009941
1.700000, -0.020033
1.750000, -0.018481
1.800000, -0.027848
1.850000, -0.029009
1.900000, -0.038214
1.950000, -0.041890
2.000000, -0.051403
2.050000, -0.057389
2.100000, -0.067556
2.150000, -0.075626
2.200000, -0.086645
2.250000, -0.096522
2.300000, -0.108432
2.350000, -0.119772
2.400000, -0.132447
2.450000, -0.144831
2.500000, -0.157997
2.550000, -0.170930
2.600000, -0.184184
2.650000, -0.197111
2.700000, -0.209963
2.750000, -0.222295
2.800000, -0.234208
2.850000, -0.245360
2.900000, -0.255801
2.950000, -0.265228
3.000000, -0.273719
3.050000, -0.280957
3.100000, -0.287115
3.150000, -0.291813
3.200000, -0.295386
3.250000, -0.297328
3.300000, -0.298220
3.350000, -0.297331
3.400000, -0.295606
3.450000, -0.291949
3.500000, -0.287831
3.550000, -0.281583
3.600000, -0.275440
3.650000, -0.266860
3.700000, -0.259185
3.750000, -0.248572
3.800000, -0.239961
3.850000, -0.227601
3.900000, -0.218733
3.950000, -0.204852
4.000000, -0.196473
4.050000, -0.181181
4.100000, -0.174106
4.150000, -0.157345
4.200000, -0.152463
4.250000, -0.133960
4.300000, -0.132260
4.350000, -0.111476
4.400000, -0.114081
4.450000, -0.090170
4.500000, -0.098379
4.550000, -0.070144
4.600000, -0.085492
4.650000, -0.051348
4.700000, -0.075655
4.750000, -0.033596
4.800000, -0.069023
4.850000, -0.016600
4.900000, -0.065686
4.950000, 0.000000
