x,u
0.000000, 0.000000
0.050000, -0.595863
0.100000, -0.050726
0.150000, -0.584059
0.200000, -0.098304
0.250000, -0.561236
0.300000, -0.139914
0.350000, -0.528871
0.400000, -0.173341
0.450000, -0.488951
0.500000, -0.197167
0.550000, -0.443751
0.600000, -0.210867
0.650000, -0.395600
0.700000, -0.214772
0.750000, -0.346672
0.800000, -0.209951
0.850000, -0.298829
0.900000, -0.198006
0.950000, -0.253528
1.000000, -0.180841
1.050000, -0.211797
1.100000, -0.160422
1.150000, -0.174252
1.200000, -0.138584
1.250000, -0.141159
1.300000, -0.116882
1.350000, -0.112508
1.400000, -0.096509
1.450000, -0.088084
1.500000, -0.078279
1.550000, -0.067540
1.600000, -0.062654
1.650000, -0.050448
1.700000, -0.049803
1.750000, -0.036341
1.800000, -0.039672
1.850000, -0.024749
1.900000, -0.032062
1.950000, -0.015220
2.000000, -0.026687
2.050000, -0.007342
2.100000, -0.023220
2.150000, -0.000757
2.200000, -0.021329
2.250000, 0.004834
2.300000, -0.020692
2.350000, 0.009657
2.400000, -0.021008
2.450000, 0.013873
2.500000, -0.021995
2.550000, 0.017578
2.600000, -0.023398
2.650000, 0.020813
2.700000, -0.024983
2.750000, 0.023574
2.800000, -0.026539
2.850000, 0.025826
2.900000, -0.027884
2.950000, 0.027523
3.000000, -0.028866
3.050000, 0.028614
3.100000, -0.029371
3.150000, 0.029065
3.200000, -0.029323
3.250000, 0.028864
3.300000, -0.028693
3.350000, 0.028029
3.400000, -0.027490
3.450000, 0.026611
3.500000, -0.025769
3.550000, 0.024692
3.600000, -0.023613
3.650000, 0.022379
3.700000, -0.021135
3.750000, 0.019797
3.800000, -0.018459
3.850000, 0.017078
3.900000, -0.015714
3.950000, 0.014350
4.000000, -0.013024
4.050000, 0.011730
4.100000, -0.010493
4.150000, 0.009313
4.200000, -0.008205
4.250000, 0.007168
4.300000, -0.006215
4.350000, 0.005336
4.400000, -0.004553
4.450000, 0.003830
4.500000, -0.003223
4.550000, 0.002634
4.600000, -0.002210
4.650000, 0.001714
4.700000, -0.001489
4.750000, 0.001014
4.800000, -0.001029
4.850000, 0.000468
4.900000, -0.000806
4.950000, 0.000000
