x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, 0.000000
0.150000, 0.000001
0.200000, 0.000003
0.250000, 0.000005
0.300000, 0.000003
0.350000, -0.000010
0.400000, -0.000045
0.450000, -0.000120
0.500000, -0.000262
0.550000, -0.000499
0.600000, -0.000870
0.650000, -0.001409
0.700000, -0.002154
0.750000, -0.003133
0.800000, -0.004365
0.850000, -0.005858
0.900000, -0.007601
0.950000, -0.009575
1.000000, -0.011744
1.050000, -0.014066
1.100000, -0.016493
1.150000, -0.018976
1.200000, -0.021468
1.250000, -0.023926
1.300000, -0.026313
1.350000, -0.028595
1.400000, -0.030744
1.450000, -0.032731
1.500000, -0.034529
1.550000, -0.036109
1.600000, -0.037441
1.650000, -0.038495
1.700000, -0.039242
1.750000, -0.039657
1.800000, -0.039719
1.850000, -0.039420
1.900000, -0.038754
1.950000, -0.037738
2.000000, -0.036385
2.050000, -0.034741
2.100000, -0.032830
2.150000, -0.030728
2.200000, -0.028451
2.250000, -0.026110
2.300000, -0.023679
2.350000, -0.021327
2.400000, -0.018928
2.450000, -0.016770
2.500000, -0.014527
2.550000, -0.012734
2.600000, -0.010681
2.650000, -0.009403
2.700000, -0.007456
2.750000, -0.006863
2.800000, -0.004796
2.850000, -0.005150
2.900000, -0.002533
2.950000, -0.004298
3.000000, -0.000402
3.050000, -0.004402
3.100000, 0.001973
3.150000, -0.005676
3.200000, 0.005101
3.250000, -0.008517
3.300000, 0.009668
3.350000, -0.013563
3.400000, 0.016586
3.450000, -0.021736
3.500000, 0.027029
3.550000, -0.034260
3.600000, 0.042427
3.650000, -0.052619
3.700000, 0.064380
3.750000, -0.078416
3.800000, 0.094474
3.850000, -0.113071
3.900000, 0.134035
3.950000, -0.157259
4.000000, 0.183900
4.050000, -0.210096
4.100000, 0.244248
4.150000, -0.268219
4.200000, 0.314482
4.250000, -0.325161
4.300000, 0.393070
4.350000, -0.371485
4.400000, 0.477299
4.450000, -0.396043
4.500000, 0.563003
4.550000, -0.388359
4.600000, 0.644471
4.650000, -0.341624
4.700000, 0.714804
4.750000, -0.255370
4.800000, 0.766851
4.850000, -0.136791
4.900000, 0.794601
4.950000, 0.000000
