x,u
0.000000, 0.000000
0.050000, -0.017451
0.100000, -0.010588
0.150000, -0.020947
0.200000, -0.022222
0.250000, -0.028017
0.300000, -0.035865
0.350000, -0.038777
0.400000, -0.052313
0.450000, -0.053318
0.500000, -0.072118
0.550000, -0.071615
0.600000, -0.095519
0.650000, -0.093447
0.700000, -0.122385
0.750000, -0.118325
0.800000, -0.152194
0.850000, -0.145465
0.900000, -0.184041
0.950000, -0.173793
1.000000, -0.216691
1.050000, -0.202004
1.100000, -0.248671
1.150000, -0.228657
1.200000, -0.278390
1.250000, -0.252300
1.300000, -0.304284
1.350000, -0.271607
1.400000, -0.324961
1.450000, -0.285499
1.500000, -0.339325
1.550000, -0.293249
1.600000, -0.346672
1.650000, -0.294541
1.700000, -0.346744
1.750000, -0.289482
1.800000, -0.339732
1.850000, -0.278577
1.900000, -0.326238
1.950000, -0.262656
2.000000, -0.307196
2.050000, -0.242779
2.100000, -0.283779
2.150000, -0.220128
2.200000, -0.257280
2.250000, -0.195904
2.300000, -0.229010
2.350000, -0.171228
2.400000, -0.200202
2.450000, -0.147075
2.500000, -0.171938
2.550000, -0.124225
2.600000, -0.145103
2.650000, -0.103244
2.700000, -0.120357
2.750000, -0.084485
2.800000, -0.098137
2.850000, -0.068115
2.900000, -0.078676
2.950000, -0.054141
3.000000, -0.062023
3.050000, -0.042451
3.100000, -0.048088
3.150000, -0.032851
3.200000, -0.036676
3.250000, -0.025101
3.300000, -0.027522
3.350000, -0.018943
3.400000, -0.020327
3.450000, -0.014122
3.500000, -0.014781
3.550000, -0.010400
3.600000, -0.010588
3.650000, -0.007564
3.700000, -0.007476
3.750000, -0.005432
3.800000, -0.005207
3.850000, -0.003851
3.900000, -0.003580
3.950000, -0.002694
4.000000, -0.002431
4.050000, -0.001859
4.100000, -0.001632
4.150000, -0.001265
4.200000, -0.001085
4.250000, -0.000848
4.300000, -0.000714
4.350000, -0.000561
4.400000, -0.000466
4.450000, -0.000365
4.500000, -0.000302
4.550000, -0.000232
4.600000, -0.000197
4.650000, -0.000143
4.700000, -0.000131
4.750000, -0.000082
4.800000, -0.000092
4.850000, -0.000037
4.900000, -0.000075
4.950000, 0.000000
