x,u
0.000000, 0.000000
0.050000, 0.049326
0.100000, -0.001882
0.150000, 0.048616
0.200000, -0.003664
0.250000, 0.047225
0.300000, -0.005258
0.350000, 0.045204
0.400000, -0.006588
0.450000, 0.042629
0.500000, -0.007604
0.550000, 0.039588
0.600000, -0.008282
0.650000, 0.036183
0.700000, -0.008631
0.750000, 0.032511
0.800000, -0.008694
0.850000, 0.028658
0.900000, -0.008550
0.950000, 0.024687
1.000000, -0.008320
1.050000, 0.020620
1.100000, -0.008166
1.150000, 0.016427
1.200000, -0.008296
1.250000, 0.012009
1.300000, -0.008970
1.350000, 0.007196
1.400000, -0.010495
1.450000, 0.001737
1.500000, -0.013226
1.550000, -0.004691
1.600000, -0.017552
1.650000, -0.012467
1.700000, -0.023876
1.750000, -0.021998
1.800000, -0.032586
1.850000, -0.033674
1.900000, -0.044011
1.950000, -0.047824
2.000000, -0.058378
2.050000, -0.064658
2.100000, -0.075763
2.150000, -0.084216
2.200000, -0.096049
2.250000, -0.106326
2.300000, -0.118894
2.350000, -0.130579
2.400000, -0.143724
2.450000, -0.156329
2.500000, -0.169741
2.550000, -0.182714
2.600000, -0.195966
2.650000, -0.208711
2.700000, -0.221296
2.750000, -0.233206
2.800000, -0.244587
2.850000, -0.255077
2.900000, -0.264742
2.950000, -0.273291
3.000000, -0.280797
3.050000, -0.286985
3.100000, -0.292000
3.150000, -0.295535
3.200000, -0.297868
3.250000, -0.298603
3.300000, -0.298221
3.350000, -0.296155
3.400000, -0.293184
3.450000, -0.288450
3.500000, -0.283166
3.550000, -0.276007
3.600000, -0.268814
3.650000, -0.259546
3.700000, -0.250956
3.750000, -0.239921
3.800000, -0.230524
3.850000, -0.218049
3.900000, -0.208495
3.950000, -0.194835
4.000000, -0.185821
4.050000, -0.171115
4.100000, -0.163380
4.150000, -0.147606
4.200000, -0.141940
4.250000, -0.124868
4.300000, -0.122143
4.350000, -0.103295
4.400000, -0.104493
4.450000, -0.083104
4.500000, -0.089368
4.550000, -0.064345
4.600000, -0.077034
4.650000, -0.046922
4.700000, -0.067667
4.750000, -0.030612
4.800000, -0.061375
4.850000, -0.015099
4.900000, -0.058216
4.950000, 0.000000
