x,u
0.000000, 0.000000
0.050000, 0.033889
0.100000, -0.004010
0.150000, 0.033825
0.200000, -0.007900
0.250000, 0.033672
0.300000, -0.011561
0.350000, 0.033376
0.400000, -0.014911
0.450000, 0.032854
0.500000, -0.017906
0.550000, 0.031995
0.600000, -0.020553
0.650000, 0.030648
0.700000, -0.022930
0.750000, 0.028626
0.800000, -0.025197
0.850000, 0.025694
0.900000, -0.027603
0.950000, 0.021569
1.000000, -0.030491
1.050000, 0.015928
1.100000, -0.034287
1.150000, 0.008409
1.200000, -0.039481
1.250000, -0.001358
1.300000, -0.046587
1.350000, -0.013720
1.400000, -0.056096
1.450000, -0.028960
1.500000, -0.068415
1.550000, -0.047242
1.600000, -0.083800
1.650000, -0.068562
1.700000, -0.102298
1.750000, -0.092703
1.800000, -0.123702
1.850000, -0.119204
1.900000, -0.147524
1.950000, -0.147359
2.000000, -0.173003
2.050000, -0.176235
2.100000, -0.199140
2.150000, -0.204724
2.200000, -0.224766
2.250000, -0.231618
2.300000, -0.248629
2.350000, -0.255702
2.400000, -0.269503
2.450000, -0.275850
2.500000, -0.286289
2.550000, -0.291124
2.600000, -0.298111
2.650000, -0.300846
2.700000, -0.304384
2.750000, -0.304656
2.800000, -0.304858
2.850000, -0.302525
2.900000, -0.299627
2.950000, -0.294753
3.000000, -0.289101
3.050000, -0.281925
3.100000, -0.273958
3.150000, -0.264852
3.200000, -0.255072
3.250000, -0.244491
3.300000, -0.233432
3.350000, -0.221870
3.400000, -0.210062
3.450000, -0.198009
3.500000, -0.185948
3.550000, -0.173853
3.600000, -0.161979
3.650000, -0.150224
3.700000, -0.138903
3.750000, -0.127789
3.800000, -0.117307
3.850000, -0.107041
3.900000, -0.097608
3.950000, -0.088306
4.000000, -0.080061
4.050000, -0.071749
4.100000, -0.064780
4.150000, -0.057399
4.200000, -0.051761
4.250000, -0.045176
4.300000, -0.040915
4.350000, -0.034913
4.400000, -0.032094
4.450000, -0.026385
4.500000, -0.025119
4.550000, -0.019328
4.600000, -0.019809
4.650000, -0.013457
4.700000, -0.015994
4.750000, -0.008477
4.800000, -0.013533
4.850000, -0.004090
4.900000, -0.012329
4.950000, 0.000000
