x,u
0.000000, 0.000000
0.050000, 0.008103
0.100000, -0.002390
0.150000, 0.008733
0.200000, -0.004921
0.250000, 0.010016
0.300000, -0.007734
0.350000, 0.011998
0.400000, -0.010972
0.450000, 0.014745
0.500000, -0.014783
0.550000, 0.018341
0.600000, -0.019311
0.650000, 0.022884
0.700000, -0.024703
0.750000, 0.028478
0.800000, -0.031097
0.850000, 0.035233
0.900000, -0.038620
0.950000, 0.043249
1.000000, -0.047383
1.050000, 0.052612
1.100000, -0.057464
1.150000, 0.063382
1.200000, -0.068907
1.250000, 0.075580
1.300000, -0.081705
1.350000, 0.089181
1.400000, -0.095790
1.450000, 0.104099
1.500000, -0.111028
1.550000, 0.120183
1.600000, -0.127209
1.650000, 0.137207
1.700000, -0.144041
1.750000, 0.154871
1.800000, -0.161157
1.850000, 0.172801
1.900000, -0.178120
1.950000, 0.190560
2.000000, -0.194433
2.050000, 0.207658
2.100000, -0.209562
2.150000, 0.223575
2.200000, -0.222959
2.250000, 0.237781
2.300000, -0.234088
2.350000, 0.249767
2.400000, -0.242463
2.450000, 0.259074
2.500000, -0.247673
2.550000, 0.265319
2.600000, -0.249415
2.650000, 0.268224
2.700000, -0.247516
2.750000, 0.267635
2.800000, -0.241953
2.850000, 0.263536
2.900000, -0.232857
2.950000, 0.256053
3.000000, -0.220513
3.050000, 0.245451
3.100000, -0.205341
3.150000, 0.232113
3.200000, -0.187878
3.250000, 0.216525
3.300000, -0.168740
3.350000, 0.199239
3.400000, -0.148589
3.450000, 0.180840
3.500000, -0.128091
3.550000, 0.161916
3.600000, -0.107875
3.650000, 0.143016
3.700000, -0.088504
3.750000, 0.124629
3.800000, -0.070443
3.850000, 0.107160
3.900000, -0.054045
3.950000, 0.090913
4.000000, -0.039541
4.050000, 0.076091
4.100000, -0.027042
4.150000, 0.062795
4.200000, -0.016553
4.250000, 0.051036
4.300000, -0.007986
4.350000, 0.040743
4.400000, -0.001190
4.450000, 0.031788
4.500000, 0.004031
4.550000, 0.023991
4.600000, 0.007884
4.650000, 0.017146
4.700000, 0.010570
4.750000, 0.011025
4.800000, 0.012257
4.850000, 0.005390
4.900000, 0.013069
4.950000, 0.000000
