x,u
0.000000, 0.000000
0.050000, 0.043089
0.100000, 0.003108
0.150000, 0.042572
0.200000, 0.006089
0.250000, 0.041557
0.300000, 0.008826
0.350000, 0.040082
0.400000, 0.011217
0.450000, 0.038202
0.500000, 0.013182
0.550000, 0.035982
0.600000, 0.014671
0.650000, 0.033497
0.700000, 0.015658
0.750000, 0.030825
0.800000, 0.016149
0.850000, 0.028043
0.900000, 0.016173
0.950000, 0.025224
1.000000, 0.015778
1.050000, 0.022434
1.100000, 0.015028
1.150000, 0.019723
1.200000, 0.013992
1.250000, 0.017131
1.300000, 0.012737
1.350000, 0.014676
1.400000, 0.011316
1.450000, 0.012353
1.500000, 0.009763
1.550000, 0.010133
1.600000, 0.008082
1.650000, 0.007950
1.700000, 0.006233
1.750000, 0.005699
1.800000, 0.004129
1.850000, 0.003231
1.900000, 0.001628
1.950000, 0.000341
2.000000, -0.001475
2.050000, -0.003225
2.100000, -0.005443
2.150000, -0.007772
2.200000, -0.010587
2.250000, -0.013642
2.300000, -0.017257
2.350000, -0.021195
2.400000, -0.025806
2.450000, -0.030779
2.500000, -0.036563
2.550000, -0.042691
2.600000, -0.049792
2.650000, -0.057135
2.700000, -0.065645
2.750000, -0.074182
2.800000, -0.084126
2.850000, -0.093727
2.900000, -0.105054
2.950000, -0.115468
3.000000, -0.128051
3.050000, -0.138887
3.100000, -0.152542
3.150000, -0.163268
3.200000, -0.177776
3.250000, -0.187720
3.300000, -0.202869
3.350000, -0.211231
3.400000, -0.226869
3.450000, -0.232728
3.500000, -0.248831
3.550000, -0.251156
3.600000, -0.267891
3.650000, -0.265543
3.700000, -0.283343
3.750000, -0.275074
3.800000, -0.294705
3.850000, -0.279137
3.900000, -0.301757
3.950000, -0.277358
4.000000, -0.304567
4.050000, -0.269609
4.100000, -0.303480
4.150000, -0.256002
4.200000, -0.299094
4.250000, -0.236857
4.300000, -0.292208
4.350000, -0.212668
4.400000, -0.283756
4.450000, -0.184051
4.500000, -0.274730
4.550000, -0.151706
4.600000, -0.266108
4.650000, -0.116375
4.700000, -0.258773
4.750000, -0.078814
4.800000, -0.253450
4.850000, -0.039775
4.900000, -0.250656
4.950000, 0.000000
