x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, 0.000000
0.150000, 0.000000
0.200000, 0.000000
0.250000, -0.000000
0.300000, -0.000000
0.350000, -0.000000
0.400000, -0.000000
0.450000, 0.000000
0.500000, 0.000001
0.550000, 0.000002
0.600000, 0.000002
0.650000, -0.000001
0.700000, -0.000011
0.750000, -0.000037
0.800000, -0.000088
0.850000, -0.000182
0.900000, -0.000338
0.950000, -0.000581
1.000000, -0.000937
1.050000, -0.001435
1.100000, -0.002102
1.150000, -0.002960
1.200000, -0.004026
1.250000, -0.005309
1.300000, -0.006806
1.350000, -0.008510
1.400000, -0.010396
1.450000, -0.012446
1.500000, -0.014613
1.550000, -0.016880
1.600000, -0.019181
1.650000, -0.021519
1.700000, -0.023798
1.750000, -0.026068
1.800000, -0.028173
1.850000, -0.030255
1.900000, -0.032034
1.950000, -0.033831
2.000000, -0.035123
2.050000, -0.036570
2.100000, -0.037184
2.150000, -0.038278
2.200000, -0.037988
2.250000, -0.038837
2.300000, -0.037357
2.350000, -0.038264
2.400000, -0.035193
2.450000, -0.036752
2.500000, -0.031476
2.550000, -0.034709
2.600000, -0.026222
2.650000, -0.032749
2.700000, -0.019403
2.750000, -0.031683
2.800000, -0.010847
2.850000, -0.032495
2.900000, -0.000144
2.950000, -0.036325
3.000000, 0.013415
3.050000, -0.044441
3.100000, 0.030844
3.150000, -0.058202
3.200000, 0.053388
3.250000, -0.078957
3.300000, 0.082354
3.350000, -0.107863
3.400000, 0.118835
3.450000, -0.145620
3.500000, 0.163343
3.550000, -0.192108
3.600000, 0.215396
3.650000, -0.246015
3.700000, 0.273140
3.750000, -0.304538
3.800000, 0.333127
3.850000, -0.363301
3.900000, 0.390380
3.950000, -0.416610
4.000000, 0.438859
4.050000, -0.458129
4.100000, 0.472332
4.150000, -0.481914
4.200000, 0.485583
4.250000, -0.483584
4.300000, 0.475722
4.350000, -0.461296
4.400000, 0.443293
4.450000, -0.416136
4.500000, 0.392827
4.550000, -0.351744
4.600000, 0.332544
4.650000, -0.273242
4.700000, 0.273115
4.750000, -0.185866
4.800000, 0.225639
4.850000, -0.093847
4.900000, 0.199301
4.950000, 0.000000
