x,u
0.000000, 0.000000
0.050000, 0.014677
0.100000, -0.003554
0.150000, 0.014718
0.200000, -0.007272
0.250000, 0.014695
0.300000, -0.011342
0.350000, 0.014402
0.400000, -0.015988
0.450000, 0.013524
0.500000, -0.021491
0.550000, 0.011650
0.600000, -0.028183
0.650000, 0.008286
0.700000, -0.036447
0.750000, 0.002879
0.800000, -0.046682
0.850000, -0.005132
0.900000, -0.059275
0.950000, -0.016266
1.000000, -0.074538
1.050000, -0.030921
1.100000, -0.092656
1.150000, -0.049311
1.200000, -0.113624
1.250000, -0.071391
1.300000, -0.137197
1.350000, -0.096818
1.400000, -0.162865
1.450000, -0.124924
1.500000, -0.189848
1.550000, -0.154737
1.600000, -0.217133
1.650000, -0.185032
1.700000, -0.243533
1.750000, -0.214420
1.800000, -0.267784
1.850000, -0.241459
1.900000, -0.288646
1.950000, -0.264774
2.000000, -0.305019
2.050000, -0.283184
2.100000, -0.316034
2.150000, -0.295797
2.200000, -0.321136
2.250000, -0.302084
2.300000, -0.320122
2.350000, -0.301907
2.400000, -0.313151
2.450000, -0.295521
2.500000, -0.300712
2.550000, -0.283521
2.600000, -0.283570
2.650000, -0.266775
2.700000, -0.262687
2.750000, -0.246336
2.800000, -0.239135
2.850000, -0.223342
2.900000, -0.214007
2.950000, -0.198925
3.000000, -0.188340
3.050000, -0.174138
3.100000, -0.163056
3.150000, -0.149892
3.200000, -0.138916
3.250000, -0.126919
3.300000, -0.116501
3.350000, -0.105759
3.400000, -0.096206
3.450000, -0.086758
3.500000, -0.078253
3.550000, -0.070092
3.600000, -0.062713
3.650000, -0.055788
3.700000, -0.049532
3.750000, -0.043759
3.800000, -0.038568
3.850000, -0.033836
3.900000, -0.029615
3.950000, -0.025797
4.000000, -0.022433
4.050000, -0.019397
4.100000, -0.016770
4.150000, -0.014383
4.200000, -0.012381
4.250000, -0.010514
4.300000, -0.009037
4.350000, -0.007569
4.400000, -0.006536
4.450000, -0.005351
4.500000, -0.004706
4.550000, -0.003688
4.600000, -0.003405
4.650000, -0.002437
4.700000, -0.002522
4.750000, -0.001474
4.800000, -0.001978
4.850000, -0.000693
4.900000, -0.001718
4.950000, 0.000000
