x,u
0.000000, 0.000000
0.050000, -0.076213
0.100000, -0.005902
0.150000, -0.075301
0.200000, -0.012936
0.250000, -0.072081
0.300000, -0.021014
0.350000, -0.065342
0.400000, -0.028452
0.450000, -0.055512
0.500000, -0.032839
0.550000, -0.044489
0.600000, -0.032682
0.650000, -0.034217
0.700000, -0.028431
0.750000, -0.025585
0.800000, -0.022045
0.850000, -0.018540
0.900000, -0.015625
0.950000, -0.012812
1.000000, -0.010387
1.050000, -0.008334
1.100000, -0.006567
1.150000, -0.005117
1.200000, -0.003944
1.250000, -0.002997
1.300000, -0.002252
1.350000, -0.001676
1.400000, -0.001232
1.450000, -0.000896
1.500000, -0.000646
1.550000, -0.000461
1.600000, -0.000326
1.650000, -0.000228
1.700000, -0.000159
1.750000, -0.000109
1.800000, -0.000074
1.850000, -0.000051
1.900000, -0.000034
1.950000, -0.000022
2.000000, -0.000014
2.050000, -0.000010
2.100000, -0.000008
2.150000, -0.000004
2.200000, -0.000000
2.250000, 0.000001
2.300000, -0.000003
2.350000, -0.000008
2.400000, -0.000008
2.450000, 0.000007
2.500000, 0.000032
2.550000, 0.000039
2.600000, -0.000017
2.650000, -0.000166
2.700000, -0.000347
2.750000, -0.000319
2.800000, 0.000418
2.850000, 0.002678
2.900000, 0.007562
2.950000, 0.016379
3.000000, 0.030505
3.050000, 0.051216
3.100000, 0.079509
3.150000, 0.115944
3.200000, 0.160510
3.250000, 0.212529
3.300000, 0.270626
3.350000, 0.332751
3.400000, 0.396286
3.450000, 0.458223
3.500000, 0.515406
3.550000, 0.564804
3.600000, 0.603792
3.650000, 0.630384
3.700000, 0.643410
3.750000, 0.642586
3.800000, 0.628497
3.850000, 0.602490
3.900000, 0.566502
3.950000, 0.522837
4.000000, 0.473971
4.050000, 0.422311
4.100000, 0.370087
4.150000, 0.319148
4.200000, 0.271031
4.250000, 0.226724
4.300000, 0.187025
4.350000, 0.152051
4.400000, 0.122137
4.450000, 0.096606
4.500000, 0.075837
4.550000, 0.058261
4.600000, 0.045077
4.650000, 0.033235
4.700000, 0.026062
4.750000, 0.017488
4.800000, 0.015402
4.850000, 0.007418
4.900000, 0.010687
4.950000, 0.000000
