x,u
0.000000, 0.000000
0.050000, 0.041598
0.100000, 0.003313
0.150000, 0.041141
0.200000, 0.006493
0.250000, 0.040242
0.300000, 0.009415
0.350000, 0.038932
0.400000, 0.011972
0.450000, 0.037254
0.500000, 0.014079
0.550000, 0.035261
0.600000, 0.015682
0.650000, 0.033014
0.700000, 0.016754
0.750000, 0.030579
0.800000, 0.017301
0.850000, 0.028020
0.900000, 0.017351
0.950000, 0.025401
1.000000, 0.016957
1.050000, 0.022780
1.100000, 0.016186
1.150000, 0.020207
1.200000, 0.015112
1.250000, 0.017718
1.300000, 0.013808
1.350000, 0.015338
1.400000, 0.012336
1.450000, 0.013071
1.500000, 0.010741
1.550000, 0.010899
1.600000, 0.009038
1.650000, 0.008774
1.700000, 0.007205
1.750000, 0.006613
1.800000, 0.005176
1.850000, 0.004288
1.900000, 0.002827
1.950000, 0.001623
2.000000, -0.000020
2.050000, -0.001611
2.100000, -0.003605
2.150000, -0.005694
2.200000, -0.008223
2.250000, -0.010949
2.300000, -0.014206
2.350000, -0.017728
2.400000, -0.021911
2.450000, -0.026383
2.500000, -0.031681
2.550000, -0.037232
2.600000, -0.043812
2.650000, -0.050521
2.700000, -0.058509
2.750000, -0.066380
2.800000, -0.075846
2.850000, -0.084780
2.900000, -0.095728
2.950000, -0.105503
3.000000, -0.117873
3.050000, -0.128122
3.100000, -0.141796
3.150000, -0.152002
3.200000, -0.166832
3.250000, -0.176321
3.300000, -0.192164
3.350000, -0.200108
3.400000, -0.216881
3.450000, -0.222305
3.500000, -0.240045
3.550000, -0.241830
3.600000, -0.260768
3.650000, -0.257657
3.700000, -0.278291
3.750000, -0.268883
3.800000, -0.292049
3.850000, -0.274784
3.900000, -0.301722
3.950000, -0.274863
4.000000, -0.307265
4.050000, -0.268867
4.100000, -0.308915
4.150000, -0.256790
4.200000, -0.307164
4.250000, -0.238856
4.300000, -0.302723
4.350000, -0.215489
4.400000, -0.296454
4.450000, -0.187271
4.500000, -0.289296
4.550000, -0.154903
4.600000, -0.282193
4.650000, -0.119159
4.700000, -0.276006
4.750000, -0.080863
4.800000, -0.271452
4.850000, -0.040859
4.900000, -0.269042
4.950000, 0.000000
