x,u
0.000000, 0.000000
0.050000, 0.038389
0.100000, 0.003640
0.150000, 0.038058
0.200000, 0.007138
0.250000, 0.037403
0.300000, 0.010362
0.350000, 0.036440
0.400000, 0.013196
0.450000, 0.035187
0.500000, 0.015550
0.550000, 0.033674
0.600000, 0.017364
0.650000, 0.031933
0.700000, 0.018608
0.750000, 0.030001
0.800000, 0.019284
0.850000, 0.027919
0.900000, 0.019420
0.950000, 0.025729
1.000000, 0.019071
1.050000, 0.023474
1.100000, 0.018305
1.150000, 0.021196
1.200000, 0.017202
1.250000, 0.018932
1.300000, 0.015843
1.350000, 0.016712
1.400000, 0.014303
1.450000, 0.014554
1.500000, 0.012641
1.550000, 0.012462
1.600000, 0.010893
1.650000, 0.010418
1.700000, 0.009067
1.750000, 0.008375
1.800000, 0.007128
1.850000, 0.006250
1.900000, 0.004994
1.950000, 0.003916
2.000000, 0.002533
2.050000, 0.001197
2.100000, -0.000449
2.150000, -0.002136
2.200000, -0.004201
2.250000, -0.006363
2.300000, -0.009024
2.350000, -0.011805
2.400000, -0.015255
2.450000, -0.018804
2.500000, -0.023248
2.550000, -0.027702
2.600000, -0.033341
2.650000, -0.038800
2.700000, -0.045820
2.750000, -0.052319
2.800000, -0.060876
2.850000, -0.068359
2.900000, -0.078568
2.950000, -0.086858
3.000000, -0.098789
3.050000, -0.107559
3.100000, -0.121246
3.150000, -0.129999
3.200000, -0.145454
3.250000, -0.153506
3.300000, -0.170755
3.350000, -0.177226
3.400000, -0.196357
3.450000, -0.200161
3.500000, -0.221382
3.550000, -0.221227
3.600000, -0.244942
3.650000, -0.239328
3.700000, -0.266209
3.750000, -0.253425
3.800000, -0.284490
3.850000, -0.262607
3.900000, -0.299290
3.950000, -0.266150
4.000000, -0.310352
4.050000, -0.263559
4.100000, -0.317683
4.150000, -0.254596
4.200000, -0.321551
4.250000, -0.239278
4.300000, -0.322451
4.350000, -0.217875
4.400000, -0.321060
4.450000, -0.190873
4.500000, -0.318166
4.550000, -0.158948
4.600000, -0.314592
4.650000, -0.122927
4.700000, -0.311117
4.750000, -0.083744
4.800000, -0.308399
4.850000, -0.042414
4.900000, -0.306915
4.950000, 0.000000
