x,u
0.000000, 0.000000
0.050000, -0.204886
0.100000, -0.053116
0.150000, -0.211906
0.200000, -0.104958
0.250000, -0.225137
0.300000, -0.154244
0.350000, -0.243067
0.400000, -0.199696
0.450000, -0.263666
0.500000, -0.240072
0.550000, -0.284631
0.600000, -0.274227
0.650000, -0.303649
0.700000, -0.301196
0.750000, -0.318648
0.800000, -0.320288
0.850000, -0.327995
0.900000, -0.331158
0.950000, -0.330627
1.000000, -0.333866
1.050000, -0.326103
1.100000, -0.328886
1.150000, -0.314584
1.200000, -0.317073
1.250000, -0.296747
1.300000, -0.299588
1.350000, -0.273663
1.400000, -0.277797
1.450000, -0.246650
1.500000, -0.253150
1.550000, -0.217132
1.600000, -0.227063
1.650000, -0.186504
1.700000, -0.200814
1.750000, -0.156037
1.800000, -0.175467
1.850000, -0.126801
1.900000, -0.151832
1.950000, -0.099635
2.000000, -0.130441
2.050000, -0.075134
2.100000, -0.111570
2.150000, -0.053662
2.200000, -0.095273
2.250000, -0.035378
2.300000, -0.081426
2.350000, -0.020276
2.400000, -0.069785
2.450000, -0.008220
2.500000, -0.060034
2.550000, 0.001022
2.600000, -0.051839
2.650000, 0.007743
2.700000, -0.044875
2.750000, 0.012274
2.800000, -0.038861
2.850000, 0.014961
2.900000, -0.033569
2.950000, 0.016149
3.000000, -0.028832
3.050000, 0.016170
3.100000, -0.024539
3.150000, 0.015332
3.200000, -0.020628
3.250000, 0.013910
3.300000, -0.017074
3.350000, 0.012146
3.400000, -0.013875
3.450000, 0.010237
3.500000, -0.011039
3.550000, 0.008340
3.600000, -0.008578
3.650000, 0.006570
3.700000, -0.006492
3.750000, 0.005003
3.800000, -0.004774
3.850000, 0.003678
3.900000, -0.003402
3.950000, 0.002606
4.000000, -0.002344
4.050000, 0.001777
4.100000, -0.001556
4.150000, 0.001162
4.200000, -0.000992
4.250000, 0.000728
4.300000, -0.000606
4.350000, 0.000434
4.400000, -0.000353
4.450000, 0.000246
4.500000, -0.000195
4.550000, 0.000131
4.600000, -0.000102
4.650000, 0.000066
4.700000, -0.000050
4.750000, 0.000030
4.800000, -0.000024
4.850000, 0.000011
4.900000, -0.000014
4.950000, 0.000000
