x,u
0.000000, 0.000000
0.050000, -0.480537
0.100000, 0.066616
0.150000, -0.479025
0.200000, 0.129748
0.250000, -0.475478
0.300000, 0.186143
0.350000, -0.468959
0.400000, 0.233003
0.450000, -0.458318
0.500000, 0.268187
0.550000, -0.442450
0.600000, 0.290381
0.650000, -0.420552
0.700000, 0.299200
0.750000, -0.392342
0.800000, 0.295221
0.850000, -0.358190
0.900000, 0.279917
0.950000, -0.319134
1.000000, 0.255498
1.050000, -0.276779
1.100000, 0.224659
1.150000, -0.233107
1.200000, 0.190290
1.250000, -0.190211
1.300000, 0.155164
1.350000, -0.150030
1.400000, 0.121665
1.450000, -0.114120
1.500000, 0.091592
1.550000, -0.083501
1.600000, 0.066065
1.650000, -0.058604
1.700000, 0.045530
1.750000, -0.039314
1.800000, 0.029862
1.850000, -0.025084
1.900000, 0.018518
1.950000, -0.015094
2.000000, 0.010718
2.050000, -0.008410
2.100000, 0.005605
2.150000, -0.004120
2.200000, 0.002369
2.250000, -0.001428
2.300000, 0.000328
2.350000, 0.000301
2.400000, -0.001044
2.450000, 0.001535
2.500000, -0.002122
2.550000, 0.002596
2.600000, -0.003158
2.650000, 0.003690
2.700000, -0.004309
2.750000, 0.004946
2.800000, -0.005668
2.850000, 0.006435
2.900000, -0.007285
2.950000, 0.008195
3.000000, -0.009182
3.050000, 0.010232
3.100000, -0.011351
3.150000, 0.012528
3.200000, -0.013761
3.250000, 0.015039
3.300000, -0.016355
3.350000, 0.017695
3.400000, -0.019048
3.450000, 0.020398
3.500000, -0.021732
3.550000, 0.023029
3.600000, -0.024282
3.650000, 0.025453
3.700000, -0.026565
3.750000, 0.027529
3.800000, -0.028450
3.850000, 0.029116
3.900000, -0.029829
3.950000, 0.030091
4.000000, -0.030625
4.050000, 0.030350
4.100000, -0.030809
4.150000, 0.029820
4.200000, -0.030408
4.250000, 0.028464
4.300000, -0.029502
4.350000, 0.026281
4.400000, -0.028224
4.450000, 0.023305
4.500000, -0.026744
4.550000, 0.019606
4.600000, -0.025251
4.650000, 0.015287
4.700000, -0.023932
4.750000, 0.010477
4.800000, -0.022952
4.850000, 0.005325
4.900000, -0.022430
4.950000, 0.000000
