x,u
0.000000, 0.000000
0.050000, -0.457308
0.100000, -0.066286
0.150000, -0.453781
0.200000, -0.128798
0.250000, -0.446660
0.300000, -0.184140
0.350000, -0.435839
0.400000, -0.229614
0.450000, -0.421225
0.500000, -0.263441
0.550000, -0.402800
0.600000, -0.284861
0.650000, -0.380677
0.700000, -0.294103
0.750000, -0.355150
0.800000, -0.292247
0.850000, -0.326712
0.900000, -0.281005
0.950000, -0.296040
1.000000, -0.262474
1.050000, -0.263954
1.100000, -0.238885
1.150000, -0.231354
1.200000, -0.212391
1.250000, -0.199141
1.300000, -0.184904
1.350000, -0.168142
1.400000, -0.157998
1.450000, -0.139047
1.500000, -0.132864
1.550000, -0.112366
1.600000, -0.110313
1.650000, -0.088414
1.700000, -0.090811
1.750000, -0.067320
1.800000, -0.074535
1.850000, -0.049047
1.900000, -0.061433
1.950000, -0.033437
2.000000, -0.051289
2.050000, -0.020254
2.100000, -0.043773
2.150000, -0.009224
2.200000, -0.038490
2.250000, -0.000071
2.300000, -0.035016
2.350000, 0.007457
2.400000, -0.032926
2.450000, 0.013572
2.500000, -0.031816
2.550000, 0.018441
2.600000, -0.031319
2.650000, 0.022191
2.700000, -0.031114
2.750000, 0.024915
2.800000, -0.030935
2.850000, 0.026687
2.900000, -0.030577
2.950000, 0.027570
3.000000, -0.029895
3.050000, 0.027634
3.100000, -0.028805
3.150000, 0.026957
3.200000, -0.027282
3.250000, 0.025637
3.300000, -0.025347
3.350000, 0.023788
3.400000, -0.023064
3.450000, 0.021538
3.500000, -0.020527
3.550000, 0.019023
3.600000, -0.017845
3.650000, 0.016381
3.700000, -0.015134
3.750000, 0.013740
3.800000, -0.012505
3.850000, 0.011213
3.900000, -0.010050
3.950000, 0.008891
4.000000, -0.007844
4.050000, 0.006838
4.100000, -0.005935
4.150000, 0.005091
4.200000, -0.004343
4.250000, 0.003662
4.300000, -0.003066
4.350000, 0.002537
4.400000, -0.002084
4.450000, 0.001689
4.500000, -0.001360
4.550000, 0.001074
4.600000, -0.000852
4.650000, 0.000647
4.700000, -0.000516
4.750000, 0.000356
4.800000, -0.000316
4.850000, 0.000156
4.900000, -0.000224
4.950000, 0.000000
