x,u
0.000000, 0.000000
0.050000, -0.691750
0.100000, -0.010917
0.150000, -0.674366
0.200000, -0.021596
0.250000, -0.640896
0.300000, -0.031758
0.350000, -0.593780
0.400000, -0.041063
0.450000, -0.536314
0.500000, -0.049116
0.550000, -0.472274
0.600000, -0.055505
0.650000, -0.405516
0.700000, -0.059872
0.750000, -0.339597
0.800000, -0.061975
0.850000, -0.277479
0.900000, -0.061750
0.950000, -0.221336
1.000000, -0.059334
1.050000, -0.172493
1.100000, -0.055061
1.150000, -0.131467
1.200000, -0.049412
1.250000, -0.098102
1.300000, -0.042946
1.350000, -0.071746
1.400000, -0.036231
1.450000, -0.051447
1.500000, -0.029767
1.550000, -0.036129
1.600000, -0.023947
1.650000, -0.024727
1.700000, -0.019032
1.750000, -0.016281
1.800000, -0.015156
1.850000, -0.009977
1.900000, -0.012347
1.950000, -0.005164
2.000000, -0.010557
2.050000, -0.001340
2.100000, -0.009692
2.150000, 0.001868
2.200000, -0.009641
2.250000, 0.004731
2.300000, -0.010283
2.350000, 0.007432
2.400000, -0.011504
2.450000, 0.010089
2.500000, -0.013192
2.550000, 0.012760
2.600000, -0.015236
2.650000, 0.015458
2.700000, -0.017519
2.750000, 0.018153
2.800000, -0.019921
2.850000, 0.020781
2.900000, -0.022312
2.950000, 0.023250
3.000000, -0.024557
3.050000, 0.025456
3.100000, -0.026523
3.150000, 0.027287
3.200000, -0.028087
3.250000, 0.028640
3.300000, -0.029143
3.350000, 0.029429
3.400000, -0.029613
3.450000, 0.029598
3.500000, -0.029453
3.550000, 0.029126
3.600000, -0.028660
3.650000, 0.028031
3.700000, -0.027269
3.750000, 0.026369
3.800000, -0.025355
3.850000, 0.024232
3.900000, -0.023022
3.950000, 0.021736
4.000000, -0.020396
4.050000, 0.019013
4.100000, -0.017614
4.150000, 0.016199
4.200000, -0.014812
4.250000, 0.013421
4.300000, -0.012118
4.350000, 0.010787
4.400000, -0.009642
4.450000, 0.008379
4.500000, -0.007473
4.550000, 0.006239
4.600000, -0.005676
4.650000, 0.004377
4.700000, -0.004298
4.750000, 0.002762
4.800000, -0.003366
4.850000, 0.001331
4.900000, -0.002897
4.950000, 0.000000
