x,u
0.000000, 0.000000
0.050000, -0.058602
0.100000, -0.023290
0.150000, -0.064983
0.200000, -0.047515
0.250000, -0.077489
0.300000, -0.073443
0.350000, -0.095599
0.400000, -0.101526
0.450000, -0.118509
0.500000, -0.131803
0.550000, -0.145130
0.600000, -0.163857
0.650000, -0.174106
0.700000, -0.196830
0.750000, -0.203859
0.800000, -0.229510
0.850000, -0.232678
0.900000, -0.260451
0.950000, -0.258837
1.000000, -0.288140
1.050000, -0.280728
1.100000, -0.311153
1.150000, -0.296999
1.200000, -0.328310
1.250000, -0.306670
1.300000, -0.338794
1.350000, -0.309217
1.400000, -0.342216
1.450000, -0.304601
1.500000, -0.338635
1.550000, -0.293259
1.600000, -0.328532
1.650000, -0.276034
1.700000, -0.312731
1.750000, -0.254080
1.800000, -0.292306
1.850000, -0.228741
1.900000, -0.268467
1.950000, -0.201424
2.000000, -0.242455
2.050000, -0.173486
2.100000, -0.215447
2.150000, -0.146132
2.200000, -0.188485
2.250000, -0.120352
2.300000, -0.162430
2.350000, -0.096883
2.400000, -0.137940
2.450000, -0.076197
2.500000, -0.115476
2.550000, -0.058520
2.600000, -0.095310
2.650000, -0.043865
2.700000, -0.077562
2.750000, -0.032074
2.800000, -0.062222
2.850000, -0.022871
2.900000, -0.049190
2.950000, -0.015904
3.000000, -0.038302
3.050000, -0.010795
3.100000, -0.029353
3.150000, -0.007169
3.200000, -0.022121
3.250000, -0.004679
3.300000, -0.016376
3.350000, -0.003026
3.400000, -0.011895
3.450000, -0.001963
3.500000, -0.008469
3.550000, -0.001296
3.600000, -0.005902
3.650000, -0.000884
3.700000, -0.004023
3.750000, -0.000628
3.800000, -0.002680
3.850000, -0.000463
3.900000, -0.001744
3.950000, -0.000349
4.000000, -0.001109
4.050000, -0.000265
4.100000, -0.000690
4.150000, -0.000199
4.200000, -0.000421
4.250000, -0.000146
4.300000, -0.000252
4.350000, -0.000105
4.400000, -0.000149
4.450000, -0.000072
4.500000, -0.000088
4.550000, -0.000048
4.600000, -0.000052
4.650000, -0.000030
4.700000, -0.000032
4.750000, -0.000018
4.800000, -0.000021
4.850000, -0.000008
4.900000, -0.000016
4.950000, 0.000000
