x,u
0.000000, 0.000000
0.050000, 0.147385
0.100000, 0.026685
0.150000, 0.149474
0.200000, 0.053081
0.250000, 0.153529
0.300000, 0.078895
0.350000, 0.159310
0.400000, 0.103831
0.450000, 0.166479
0.500000, 0.127592
0.550000, 0.174612
0.600000, 0.149879
0.650000, 0.183234
0.700000, 0.170397
0.750000, 0.191839
0.800000, 0.188866
0.850000, 0.199921
0.900000, 0.205029
0.950000, 0.207004
1.000000, 0.218662
1.050000, 0.212661
1.100000, 0.229583
1.150000, 0.216540
1.200000, 0.237666
1.250000, 0.218380
1.300000, 0.242848
1.350000, 0.218014
1.400000, 0.245132
1.450000, 0.215379
1.500000, 0.244589
1.550000, 0.210510
1.600000, 0.241358
1.650000, 0.203533
1.700000, 0.235640
1.750000, 0.194653
1.800000, 0.227690
1.850000, 0.184138
1.900000, 0.217803
1.950000, 0.172300
2.000000, 0.206307
2.050000, 0.159479
2.100000, 0.193545
2.150000, 0.146022
2.200000, 0.179865
2.250000, 0.132269
2.300000, 0.165605
2.350000, 0.118538
2.400000, 0.151086
2.450000, 0.105113
2.500000, 0.136599
2.550000, 0.092235
2.600000, 0.122401
2.650000, 0.080100
2.700000, 0.108710
2.750000, 0.068853
2.800000, 0.095703
2.850000, 0.058592
2.900000, 0.083516
2.950000, 0.049370
3.000000, 0.072246
3.050000, 0.041199
3.100000, 0.061951
3.150000, 0.034060
3.200000, 0.052659
3.250000, 0.027904
3.300000, 0.044367
3.350000, 0.022663
3.400000, 0.037050
3.450000, 0.018255
3.500000, 0.030665
3.550000, 0.014590
3.600000, 0.025153
3.650000, 0.011577
3.700000, 0.020445
3.750000, 0.009124
3.800000, 0.016467
3.850000, 0.007146
3.900000, 0.013143
3.950000, 0.005564
4.000000, 0.010396
4.050000, 0.004308
4.100000, 0.008152
4.150000, 0.003316
4.200000, 0.006341
4.250000, 0.002535
4.300000, 0.004901
4.350000, 0.001919
4.400000, 0.003773
4.450000, 0.001432
4.500000, 0.002909
4.550000, 0.001042
4.600000, 0.002268
4.650000, 0.000724
4.700000, 0.001816
4.750000, 0.000457
4.800000, 0.001529
4.850000, 0.000221
4.900000, 0.001389
4.950000, 0.000000
