x,u
0.000000, 0.000000
0.050000, 0.005111
0.100000, 0.001504
0.150000, 0.005435
0.200000, 0.003038
0.250000, 0.006075
0.300000, 0.004631
0.350000, 0.007011
0.400000, 0.006300
0.450000, 0.008217
0.500000, 0.008054
0.550000, 0.009654
0.600000, 0.009888
0.650000, 0.011277
0.700000, 0.011782
0.750000, 0.013032
0.800000, 0.013704
0.850000, 0.014857
0.900000, 0.015610
0.950000, 0.016688
1.000000, 0.017446
1.050000, 0.018457
1.100000, 0.019154
1.150000, 0.020099
1.200000, 0.020671
1.250000, 0.021554
1.300000, 0.021939
1.350000, 0.022770
1.400000, 0.022905
1.450000, 0.023710
1.500000, 0.023522
1.550000, 0.024351
1.600000, 0.023756
1.650000, 0.024688
1.700000, 0.023581
1.750000, 0.024737
1.800000, 0.022984
1.850000, 0.024535
1.900000, 0.021955
1.950000, 0.024138
2.000000, 0.020493
2.050000, 0.023624
2.100000, 0.018592
2.150000, 0.023088
2.200000, 0.016242
2.250000, 0.022641
2.300000, 0.013419
2.350000, 0.022408
2.400000, 0.010082
2.450000, 0.022519
2.500000, 0.006159
2.550000, 0.023113
2.600000, 0.001548
2.650000, 0.024319
2.700000, -0.003892
2.750000, 0.026260
2.800000, -0.010348
2.850000, 0.029036
2.900000, -0.018053
2.950000, 0.032713
3.000000, -0.027286
3.050000, 0.037313
3.100000, -0.038366
3.150000, 0.042803
3.200000, -0.051642
3.250000, 0.049083
3.300000, -0.067475
3.350000, 0.055978
3.400000, -0.086208
3.450000, 0.063239
3.500000, -0.108141
3.550000, 0.070544
3.600000, -0.133482
3.650000, 0.077512
3.700000, -0.162308
3.750000, 0.083718
3.800000, -0.194524
3.850000, 0.088716
3.900000, -0.229820
3.950000, 0.092076
4.000000, -0.267649
4.050000, 0.093404
4.100000, -0.307214
4.150000, 0.092383
4.200000, -0.347480
4.250000, 0.088791
4.300000, -0.387207
4.350000, 0.082530
4.400000, -0.425009
4.450000, 0.073636
4.500000, -0.459432
4.550000, 0.062280
4.600000, -0.489049
4.650000, 0.048769
4.700000, -0.512556
4.750000, 0.033528
4.800000, -0.528877
4.850000, 0.017075
4.900000, -0.537238
4.950000, 0.000000
