x,u
0.000000, 0.000000
0.050000, -0.049321
0.100000, -0.020625
0.150000, -0.055244
0.200000, -0.042267
0.250000, -0.066906
0.300000, -0.065787
0.350000, -0.083919
0.400000, -0.091741
0.450000, -0.105663
0.500000, -0.120288
0.550000, -0.131251
0.600000, -0.151132
0.650000, -0.159528
0.700000, -0.183527
0.750000, -0.189092
0.800000, -0.216341
0.850000, -0.218355
0.900000, -0.248169
0.950000, -0.245650
1.000000, -0.277473
1.050000, -0.269355
1.100000, -0.302747
1.150000, -0.288033
1.200000, -0.322671
1.250000, -0.300565
1.300000, -0.336240
1.350000, -0.306241
1.400000, -0.342853
1.450000, -0.304824
1.500000, -0.342357
1.550000, -0.296553
1.600000, -0.335037
1.650000, -0.282098
1.700000, -0.321559
1.750000, -0.262480
1.800000, -0.302892
1.850000, -0.238954
1.900000, -0.280195
1.950000, -0.212892
2.000000, -0.254712
2.050000, -0.185655
2.100000, -0.227669
2.150000, -0.158495
2.200000, -0.200195
2.250000, -0.132474
2.300000, -0.173256
2.350000, -0.108414
2.400000, -0.147630
2.450000, -0.086881
2.500000, -0.123887
2.550000, -0.068188
2.600000, -0.102403
2.650000, -0.052427
2.700000, -0.083376
2.750000, -0.039507
2.800000, -0.066859
2.850000, -0.029201
2.900000, -0.052792
2.950000, -0.021198
3.000000, -0.041027
3.050000, -0.015144
3.100000, -0.031364
3.150000, -0.010676
3.200000, -0.023570
3.250000, -0.007456
3.300000, -0.017399
3.350000, -0.005183
3.400000, -0.012606
3.450000, -0.003605
3.500000, -0.008957
3.550000, -0.002520
3.600000, -0.006237
3.650000, -0.001776
3.700000, -0.004254
3.750000, -0.001264
3.800000, -0.002842
3.850000, -0.000905
3.900000, -0.001859
3.950000, -0.000649
4.000000, -0.001193
4.050000, -0.000463
4.100000, -0.000751
4.150000, -0.000327
4.200000, -0.000465
4.250000, -0.000228
4.300000, -0.000285
4.350000, -0.000155
4.400000, -0.000173
4.450000, -0.000103
4.500000, -0.000104
4.550000, -0.000066
4.600000, -0.000063
4.650000, -0.000041
4.700000, -0.000039
4.750000, -0.000023
4.800000, -0.000026
4.850000, -0.000011
4.900000, -0.000021
4.950000, 0.000000
