x,u
0.000000, 0.000000
0.050000, 0.016474
0.100000, 0.003261
0.150000, 0.016789
0.200000, 0.006466
0.250000, 0.017396
0.300000, 0.009559
0.350000, 0.018247
0.400000, 0.012483
0.450000, 0.019277
0.500000, 0.015186
0.550000, 0.020409
0.600000, 0.017616
0.650000, 0.021556
0.700000, 0.019727
0.750000, 0.022632
0.800000, 0.021479
0.850000, 0.023556
0.900000, 0.022840
0.950000, 0.024256
1.000000, 0.023790
1.050000, 0.024679
1.100000, 0.024319
1.150000, 0.024788
1.200000, 0.024432
1.250000, 0.024564
1.300000, 0.024146
1.350000, 0.024012
1.400000, 0.023492
1.450000, 0.023150
1.500000, 0.022509
1.550000, 0.022014
1.600000, 0.021246
1.650000, 0.020651
1.700000, 0.019755
1.750000, 0.019113
1.800000, 0.018087
1.850000, 0.017454
1.900000, 0.016287
1.950000, 0.015725
2.000000, 0.014389
2.050000, 0.013968
2.100000, 0.012408
2.150000, 0.012208
2.200000, 0.010330
2.250000, 0.010450
2.300000, 0.008110
2.350000, 0.008671
2.400000, 0.005657
2.450000, 0.006814
2.500000, 0.002829
2.550000, 0.004787
2.600000, -0.000574
2.650000, 0.002457
2.700000, -0.004815
2.750000, -0.000345
2.800000, -0.010217
2.850000, -0.003815
2.900000, -0.017157
2.950000, -0.008165
3.000000, -0.026053
3.050000, -0.013601
3.100000, -0.037338
3.150000, -0.020291
3.200000, -0.051432
3.250000, -0.028342
3.300000, -0.068702
3.350000, -0.037757
3.400000, -0.089427
3.450000, -0.048408
3.500000, -0.113753
3.550000, -0.060018
3.600000, -0.141660
3.650000, -0.072139
3.700000, -0.172937
3.750000, -0.084172
3.800000, -0.207168
3.850000, -0.095381
3.900000, -0.243737
3.950000, -0.104946
4.000000, -0.281841
4.050000, -0.112020
4.100000, -0.320527
4.150000, -0.115804
4.200000, -0.358732
4.250000, -0.115628
4.300000, -0.395337
4.350000, -0.111022
4.400000, -0.429224
4.450000, -0.101778
4.500000, -0.459324
4.550000, -0.087993
4.600000, -0.484671
4.650000, -0.070082
4.700000, -0.504444
4.750000, -0.048763
4.800000, -0.517996
4.850000, -0.025014
4.900000, -0.524885
4.950000, 0.000000
