x,u
0.000000, 0.000000
0.050000, -0.013304
0.100000, -0.009217
0.150000, -0.016351
0.200000, -0.019431
0.250000, -0.022552
0.300000, -0.031574
0.350000, -0.032087
0.400000, -0.046440
0.450000, -0.045137
0.500000, -0.064619
0.550000, -0.061802
0.600000, -0.086426
0.650000, -0.082010
0.700000, -0.111842
0.750000, -0.105439
0.800000, -0.140478
0.850000, -0.131476
0.900000, -0.171564
0.950000, -0.159203
1.000000, -0.203985
1.050000, -0.187439
1.100000, -0.236350
1.150000, -0.214819
1.200000, -0.267101
1.250000, -0.239904
1.300000, -0.294648
1.350000, -0.261318
1.400000, -0.317512
1.450000, -0.277871
1.500000, -0.334463
1.550000, -0.288676
1.600000, -0.344627
1.650000, -0.293222
1.700000, -0.347558
1.750000, -0.291413
1.800000, -0.343266
1.850000, -0.283560
1.900000, -0.332194
1.950000, -0.270324
2.000000, -0.315154
2.050000, -0.252640
2.100000, -0.293241
2.150000, -0.231613
2.200000, -0.267718
2.250000, -0.208417
2.300000, -0.239911
2.350000, -0.184192
2.400000, -0.211102
2.450000, -0.159969
2.500000, -0.182449
2.550000, -0.136611
2.600000, -0.154926
2.650000, -0.114782
2.700000, -0.129286
2.750000, -0.094940
2.800000, -0.106054
2.850000, -0.077348
2.900000, -0.085536
2.950000, -0.062102
3.000000, -0.067846
3.050000, -0.049160
3.100000, -0.052937
3.150000, -0.038384
3.200000, -0.040642
3.250000, -0.029570
3.300000, -0.030712
3.350000, -0.022480
3.400000, -0.022852
3.450000, -0.016868
3.500000, -0.016750
3.550000, -0.012492
3.600000, -0.012101
3.650000, -0.009130
3.700000, -0.008622
3.750000, -0.006584
3.800000, -0.006061
3.850000, -0.004685
3.900000, -0.004208
3.950000, -0.003289
4.000000, -0.002886
4.050000, -0.002277
4.100000, -0.001957
4.150000, -0.001555
4.200000, -0.001313
4.250000, -0.001047
4.300000, -0.000872
4.350000, -0.000695
4.400000, -0.000574
4.450000, -0.000454
4.500000, -0.000376
4.550000, -0.000290
4.600000, -0.000246
4.650000, -0.000180
4.700000, -0.000165
4.750000, -0.000103
4.800000, -0.000118
4.850000, -0.000047
4.900000, -0.000096
4.950000, 0.000000
