x,u
0.000000, 0.000000
0.050000, -0.000000
0.100000, 0.000000
0.150000, -0.000000
0.200000, 0.000000
0.250000, -0.000000
0.300000, 0.000000
0.350000, -0.000000
0.400000, 0.000000
0.450000, -0.000000
0.500000, 0.000000
0.550000, -0.000001
0.600000, 0.000001
0.650000, -0.000001
0.700000, 0.000002
0.750000, -0.000002
0.800000, 0.000003
0.850000, -0.000005
0.900000, 0.000007
0.950000, -0.000009
1.000000, 0.000014
1.050000, -0.000018
1.100000, 0.000024
1.150000, -0.000045
1.200000, 0.000026
1.250000, -0.000123
1.300000, -0.000010
1.350000, -0.000324
1.400000, -0.000150
1.450000, -0.000775
1.500000, -0.000491
1.550000, -0.001657
1.600000, -0.001141
1.650000, -0.003192
1.700000, -0.002178
1.750000, -0.005614
1.800000, -0.003588
1.850000, -0.009143
1.900000, -0.005206
1.950000, -0.013984
2.000000, -0.006684
2.050000, -0.020344
2.100000, -0.007464
2.150000, -0.028491
2.200000, -0.006784
2.250000, -0.038802
2.300000, -0.003689
2.350000, -0.051805
2.400000, 0.002954
2.450000, -0.068184
2.500000, 0.014403
2.550000, -0.088733
2.600000, 0.031955
2.650000, -0.114260
2.700000, 0.056781
2.750000, -0.145435
2.800000, 0.089694
2.850000, -0.182574
2.900000, 0.130860
2.950000, -0.225389
3.000000, 0.179498
3.050000, -0.272726
3.100000, 0.233640
3.150000, -0.322372
3.200000, 0.290040
3.250000, -0.371010
3.300000, 0.344306
3.350000, -0.414400
3.400000, 0.391301
3.450000, -0.447841
3.500000, 0.425818
3.550000, -0.466883
3.600000, 0.443436
3.650000, -0.468169
3.700000, 0.441387
3.750000, -0.450229
3.800000, 0.419232
3.850000, -0.413982
3.900000, 0.379132
3.950000, -0.362784
4.000000, 0.325582
4.050000, -0.301928
4.100000, 0.264643
4.150000, -0.237700
4.200000, 0.202812
4.250000, -0.176214
4.300000, 0.145848
4.350000, -0.122346
4.400000, 0.097845
4.450000, -0.079034
4.500000, 0.060786
4.550000, -0.047112
4.600000, 0.034638
4.650000, -0.025622
4.700000, 0.017915
4.750000, -0.012424
4.800000, 0.008471
4.850000, -0.004822
4.900000, 0.004331
4.950000, 0.000000
