x,u
0.000000, 0.000000
0.050000, -0.000037
0.100000, -0.000168
0.150000, -0.000368
0.200000, -0.000740
0.250000, -0.001312
0.300000, -0.002137
0.350000, -0.003260
0.400000, -0.004700
0.450000, -0.006463
0.500000, -0.008528
0.550000, -0.010852
0.600000, -0.013377
0.650000, -0.016033
0.700000, -0.018750
0.750000, -0.021461
0.800000, -0.024110
0.850000, -0.026656
0.900000, -0.029067
0.950000, -0.031322
1.000000, -0.033404
1.050000, -0.035298
1.100000, -0.036982
1.150000, -0.038431
1.200000, -0.039613
1.250000, -0.040491
1.300000, -0.041028
1.350000, -0.041191
1.400000, -0.040956
1.450000, -0.040311
1.500000, -0.039259
1.550000, -0.037821
1.600000, -0.036032
1.650000, -0.033942
1.700000, -0.031611
1.750000, -0.029106
1.800000, -0.026497
1.850000, -0.023850
1.900000, -0.021230
1.950000, -0.018690
2.000000, -0.016277
2.050000, -0.014025
2.100000, -0.011959
2.150000, -0.010094
2.200000, -0.008435
2.250000, -0.006980
2.300000, -0.005721
2.350000, -0.004646
2.400000, -0.003738
2.450000, -0.002982
2.500000, -0.002357
2.550000, -0.001850
2.600000, -0.001435
2.650000, -0.001112
2.700000, -0.000843
2.750000, -0.000651
2.800000, -0.000475
2.850000, -0.000379
2.900000, -0.000246
2.950000, -0.000233
3.000000, -0.000096
3.050000, -0.000179
3.100000, 0.000028
3.150000, -0.000207
3.200000, 0.000179
3.250000, -0.000333
3.300000, 0.000418
3.350000, -0.000627
3.400000, 0.000825
3.450000, -0.001225
3.500000, 0.001576
3.550000, -0.002228
3.600000, 0.003239
3.650000, -0.003353
3.700000, 0.007346
3.750000, -0.003415
3.800000, 0.017024
3.850000, 0.000042
3.900000, 0.037267
3.950000, 0.010512
4.000000, 0.074384
4.050000, 0.031429
4.100000, 0.134516
4.150000, 0.064369
4.200000, 0.221504
4.250000, 0.107213
4.300000, 0.334874
4.350000, 0.153204
4.400000, 0.468743
4.450000, 0.191687
4.500000, 0.612220
4.550000, 0.210685
4.600000, 0.751204
4.650000, 0.200644
4.700000, 0.870964
4.750000, 0.158004
4.800000, 0.958609
4.850000, 0.087171
4.900000, 1.004835
4.950000, 0.000000
